language,parse_state,lex_state,external_lex_state
nim,1638,11,3
nim,1639,11,3
nim,1640,11,3
nim,1641,11,3
nim,1642,11,3
nim,1643,11,3
nim,1644,11,3
nim,1645,11,3
nim,1646,11,3
nim,1647,11,3
nim,1648,11,3
nim,1649,11,3
nim,1650,11,3
nim,1651,11,3
nim,1652,11,3
nim,1653,11,3
nim,1654,11,3
nim,1655,11,3
nim,1656,11,3
nim,1657,11,3
nim,1658,11,3
nim,1659,11,3
nim,1660,11,3
nim,1661,11,3
nim,1662,11,3
nim,1663,11,3
nim,1664,11,3
nim,1665,14,21
nim,1666,11,3
nim,1667,11,3
nim,1668,11,3
nim,1669,11,3
nim,1670,11,3
nim,1671,11,3
nim,1672,11,3
nim,1673,11,3
nim,1674,11,3
nim,1675,11,3
nim,1676,11,3
nim,1677,11,3
nim,1678,11,3
nim,1679,11,3
nim,1680,11,3
nim,1681,11,3
nim,1682,11,3
nim,1683,11,3
nim,1684,11,3
nim,1685,14,18
nim,1686,11,3
nim,1687,14,17
nim,1688,11,3
nim,1689,11,3
nim,1690,11,3
nim,1691,11,3
nim,1692,11,3
nim,1693,11,3
nim,1694,11,3
nim,1695,11,3
nim,1696,11,3
nim,1697,11,3
nim,1698,11,3
nim,1699,11,3
nim,1700,11,3
nim,1701,14,2
nim,1702,14,2
nim,1703,11,3
nim,1704,14,2
nim,1705,14,2
nim,1706,14,2
nim,1707,11,3
nim,1708,11,3
nim,1709,11,3
nim,1710,11,3
nim,1711,14,21
nim,1712,11,3
nim,1713,11,3
nim,1714,11,3
nim,1715,11,3
nim,1716,11,3
nim,1717,11,3
nim,1718,11,3
nim,1719,14,21
nim,1720,14,21
nim,1721,14,21
nim,1722,11,3
nim,1723,11,3
nim,1724,11,3
nim,1725,11,3
nim,1726,11,3
nim,1727,11,3
nim,1728,11,3
nim,1729,11,3
nim,1730,11,3
nim,1731,11,2
nim,1732,11,2
nim,1733,11,2
nim,1734,11,2
nim,1735,11,2
nim,1736,11,2
nim,1737,11,2
nim,1738,11,2
nim,1739,11,2
nim,1740,11,2
nim,1741,11,2
nim,1742,11,2
nim,1743,11,2
nim,1744,11,2
nim,1745,11,2
nim,1746,11,2
nim,1747,11,2
nim,1748,11,2
nim,1749,11,2
nim,1750,11,2
nim,1751,11,2
nim,1752,11,2
nim,1753,11,2
nim,1754,11,2
nim,1755,11,2
nim,1756,11,2
nim,1757,11,2
nim,1758,11,2
nim,1759,11,2
nim,1760,11,2
nim,1761,11,2
nim,1762,11,2
nim,1763,11,2
nim,1764,11,2
nim,1765,11,2
nim,1766,11,2
nim,1767,11,2
nim,1768,11,2
nim,1769,11,2
nim,1770,11,2
nim,1771,11,2
nim,1772,11,2
nim,1773,11,2
nim,1774,11,2
nim,1775,11,2
nim,1776,11,2
nim,1777,11,2
nim,1778,11,2
nim,1779,11,2
nim,1780,11,2
nim,1781,11,2
nim,1782,11,2
nim,1783,11,2
nim,1784,11,2
nim,1785,11,2
nim,1786,11,2
nim,1787,11,2
nim,1788,11,2
nim,1789,11,2
nim,1790,14,16
nim,1791,14,3
nim,1792,14,20
nim,1793,14,19
nim,1794,14,19
nim,1795,11,2
nim,1796,11,2
nim,1797,11,2
nim,1798,13,22
nim,1799,13,22
nim,1800,11,2
nim,1801,13,22
nim,1802,11,2
nim,1803,11,2
nim,1804,11,2
nim,1805,11,2
nim,1806,11,2
nim,1807,11,2
nim,1808,13,22
nim,1809,11,2
nim,1810,11,2
nim,1811,14,2
nim,1812,11,2
nim,1813,14,21
nim,1814,11,2
nim,1815,11,2
nim,1816,11,2
nim,1817,13,23
nim,1818,16,3
nim,1819,13,23
nim,1820,13,25
nim,1821,13,25
nim,1822,13,25
nim,1823,13,25
nim,1824,13,23
nim,1825,13,23
nim,1826,16,3
nim,1827,13,24
nim,1828,13,22
nim,1829,13,22
nim,1830,13,24
nim,1831,13,22
nim,1832,13,22
nim,1833,16,21
nim,1834,13,22
nim,1835,13,24
nim,1836,16,21
nim,1837,13,24
nim,1838,11,2
nim,1839,11,2
nim,1840,11,2
nim,1841,11,2
nim,1842,11,2
nim,1843,11,2
nim,1844,11,2
nim,1845,11,2
nim,1846,11,2
nim,1847,11,2
nim,1848,11,2
nim,1849,11,2
nim,1850,11,2
nim,1851,11,2
nim,1852,13,23
nim,1853,11,2
nim,1854,13,25
nim,1855,11,2
nim,1856,11,2
nim,1857,11,2
nim,1858,11,2
nim,1859,11,2
nim,1860,11,2
nim,1861,11,2
nim,1862,11,2
nim,1863,11,2
nim,1864,11,2
nim,1865,13,23
nim,1866,11,2
nim,1867,11,2
nim,1868,11,2
nim,1869,13,25
nim,1870,11,2
nim,1871,13,23
nim,1872,11,2
nim,1873,11,2
nim,1874,11,2
nim,1875,11,2
nim,1876,13,23
nim,1877,14,2
nim,1878,11,2
nim,1879,11,2
nim,1880,11,2
nim,1881,11,2
nim,1882,11,2
nim,1883,11,2
nim,1884,11,2
nim,1885,11,2
nim,1886,11,2
nim,1887,11,2
nim,1888,11,2
nim,1889,11,2
nim,1890,13,23
nim,1891,11,2
nim,1892,11,2
nim,1893,11,2
nim,1894,11,2
nim,1895,11,2
nim,1896,11,2
nim,1897,11,2
nim,1898,11,2
nim,1899,11,2
nim,1900,11,2
nim,1901,11,2
nim,1902,11,2
nim,1903,11,2
nim,1904,13,25
nim,1905,11,2
nim,1906,11,2
nim,1907,13,25
nim,1908,14,2
nim,1909,11,2
nim,1910,11,2
nim,1911,13,25
nim,1912,11,2
nim,1913,11,2
nim,1914,11,2
nim,1915,11,2
nim,1916,11,2
nim,1917,11,2
nim,1918,11,2
nim,1919,11,2
nim,1920,11,2
nim,1921,11,2
nim,1922,11,2
nim,1923,11,2
nim,1924,11,2
nim,1925,11,2
nim,1926,11,2
nim,1927,11,2
nim,1928,11,2
nim,1929,11,2
nim,1930,11,2
nim,1931,11,2
nim,1932,11,2
nim,1933,11,2
nim,1934,11,2
nim,1935,11,2
nim,1936,11,2
nim,1937,11,2
nim,1938,11,2
nim,1939,11,2
nim,1940,11,2
nim,1941,11,2
nim,1942,10,2
nim,1943,11,2
nim,1944,11,2
nim,1945,10,2
nim,1946,11,2
nim,1947,11,2
nim,1948,11,2
nim,1949,10,2
nim,1950,11,2
nim,1951,11,2
nim,1952,11,2
nim,1953,11,2
nim,1954,11,2
nim,1955,11,2
nim,1956,11,2
nim,1957,11,2
nim,1958,11,2
nim,1959,11,2
nim,1960,11,2
nim,1961,11,2
nim,1962,11,2
nim,1963,11,2
nim,1964,11,2
nim,1965,11,2
nim,1966,11,2
nim,1967,11,2
nim,1968,11,2
nim,1969,11,2
nim,1970,11,2
nim,1971,11,2
nim,1972,11,2
nim,1973,10,2
nim,1974,10,2
nim,1975,10,2
nim,1976,10,2
nim,1977,10,2
nim,1978,10,2
nim,1979,10,2
nim,1980,10,2
nim,1981,10,2
nim,1982,10,2
nim,1983,10,2
nim,1984,10,2
nim,1985,10,2
nim,1986,10,2
nim,1987,10,2
nim,1988,10,2
nim,1989,10,2
nim,1990,10,2
nim,1991,10,2
nim,1992,10,2
nim,1993,10,2
nim,1994,10,2
nim,1995,10,2
nim,1996,10,2
nim,1997,11,2
nim,1998,11,2
nim,1999,10,2
nim,2000,13,24
nim,2001,13,24
nim,2002,11,2
nim,2003,11,2
nim,2004,13,24
nim,2005,11,2
nim,2006,11,2
nim,2007,13,24
nim,2008,13,24
nim,2009,10,2
nim,2010,11,2
nim,2011,11,2
nim,2012,11,2
nim,2013,11,2
nim,2014,11,2
nim,2015,11,2
nim,2016,10,2
nim,2017,11,2
nim,2018,11,2
nim,2019,11,2
nim,2020,11,2
nim,2021,11,2
nim,2022,11,2
nim,2023,11,2
nim,2024,11,2
nim,2025,11,2
nim,2026,11,2
nim,2027,11,2
nim,2028,11,2
nim,2029,11,2
nim,2030,11,2
nim,2031,11,2
nim,2032,11,2
nim,2033,11,2
nim,2034,13,2
nim,2035,11,2
nim,2036,11,2
nim,2037,11,2
nim,2038,11,2
nim,2039,11,2
nim,2040,11,2
nim,2041,11,2
nim,2042,11,2
nim,2043,11,2
nim,2044,11,2
nim,2045,11,2
nim,2046,11,2
nim,2047,11,2
nim,2048,11,2
nim,2049,11,2
nim,2050,11,2
nim,2051,11,2
nim,2052,11,2
nim,2053,11,2
nim,2054,11,2
nim,2055,11,2
nim,2056,11,2
nim,2057,11,2
nim,2058,11,2
nim,2059,11,2
nim,2060,11,2
nim,2061,11,2
nim,2062,11,2
nim,2063,11,2
nim,2064,11,2
nim,2065,11,2
nim,2066,11,2
nim,2067,11,2
nim,2068,11,2
nim,2069,11,2
nim,2070,11,2
nim,2071,11,2
nim,2072,11,2
nim,2073,11,2
nim,2074,11,2
nim,2075,11,2
nim,2076,11,2
nim,2077,11,2
nim,2078,11,2
nim,2079,11,2
nim,2080,11,2
nim,2081,11,2
nim,2082,11,2
nim,2083,11,2
nim,2084,11,2
nim,2085,11,2
nim,2086,11,2
nim,2087,11,2
nim,2088,11,2
nim,2089,11,2
nim,2090,11,2
nim,2091,11,2
nim,2092,11,2
nim,2093,11,2
nim,2094,11,2
nim,2095,11,2
nim,2096,11,2
nim,2097,11,2
nim,2098,11,2
nim,2099,11,2
nim,2100,11,2
nim,2101,11,2
nim,2102,11,2
nim,2103,11,2
nim,2104,11,2
nim,2105,11,2
nim,2106,11,2
nim,2107,11,2
nim,2108,11,2
nim,2109,11,2
nim,2110,11,2
nim,2111,11,2
nim,2112,11,2
nim,2113,11,2
nim,2114,11,2
nim,2115,11,2
nim,2116,11,2
nim,2117,11,2
nim,2118,11,2
nim,2119,11,2
nim,2120,11,2
nim,2121,11,2
nim,2122,11,2
nim,2123,11,2
nim,2124,11,2
nim,2125,11,2
nim,2126,11,2
nim,2127,11,2
nim,2128,11,2
nim,2129,11,2
nim,2130,11,2
nim,2131,11,2
nim,2132,13,2
nim,2133,11,2
nim,2134,11,2
nim,2135,11,2
nim,2136,11,2
nim,2137,11,2
nim,2138,11,2
nim,2139,11,2
nim,2140,11,2
nim,2141,11,2
nim,2142,11,2
nim,2143,11,2
nim,2144,11,2
nim,2145,11,2
nim,2146,11,2
nim,2147,11,2
nim,2148,11,2
nim,2149,11,2
nim,2150,11,2
nim,2151,11,2
nim,2152,11,2
nim,2153,11,2
nim,2154,11,2
nim,2155,11,2
nim,2156,11,2
nim,2157,11,2
nim,2158,11,2
nim,2159,11,2
nim,2160,11,2
nim,2161,11,2
nim,2162,11,2
nim,2163,11,2
nim,2164,11,2
nim,2165,11,2
nim,2166,11,2
nim,2167,11,2
nim,2168,11,2
nim,2169,11,2
nim,2170,11,2
nim,2171,11,2
nim,2172,11,2
nim,2173,11,2
nim,2174,11,2
nim,2175,11,2
nim,2176,11,2
nim,2177,11,2
nim,2178,11,2
nim,2179,11,2
nim,2180,11,2
nim,2181,11,2
nim,2182,11,2
nim,2183,11,2
nim,2184,11,2
nim,2185,11,2
nim,2186,11,2
nim,2187,11,2
nim,2188,11,2
nim,2189,11,2
nim,2190,11,2
nim,2191,11,2
nim,2192,11,2
nim,2193,11,2
nim,2194,11,2
nim,2195,11,2
nim,2196,11,2
nim,2197,11,2
nim,2198,11,2
nim,2199,11,2
nim,2200,11,2
nim,2201,11,2
nim,2202,11,2
nim,2203,11,2
nim,2204,11,2
nim,2205,11,2
nim,2206,11,2
nim,2207,11,2
nim,2208,11,2
nim,2209,11,2
nim,2210,11,2
nim,2211,11,2
nim,2212,11,2
nim,2213,11,2
nim,2214,11,2
nim,2215,11,2
nim,2216,11,2
nim,2217,11,2
nim,2218,11,2
nim,2219,11,2
nim,2220,11,2
nim,2221,11,2
nim,2222,11,2
nim,2223,11,2
nim,2224,11,2
nim,2225,11,2
nim,2226,11,2
nim,2227,11,2
nim,2228,11,2
nim,2229,11,2
nim,2230,11,2
nim,2231,11,2
nim,2232,11,2
nim,2233,11,2
nim,2234,11,2
nim,2235,11,2
nim,2236,11,2
nim,2237,11,2
nim,2238,11,2
nim,2239,11,2
nim,2240,11,2
nim,2241,11,2
nim,2242,11,2
nim,2243,11,2
nim,2244,11,2
nim,2245,11,2
nim,2246,11,2
nim,2247,11,2
nim,2248,11,2
nim,2249,11,2
nim,2250,11,2
nim,2251,11,2
nim,2252,11,2
nim,2253,11,2
nim,2254,11,2
nim,2255,11,2
nim,2256,11,2
nim,2257,11,2
nim,2258,11,2
nim,2259,11,2
nim,2260,11,2
nim,2261,11,2
nim,2262,11,2
nim,2263,11,2
nim,2264,11,2
nim,2265,11,2
nim,2266,11,2
nim,2267,11,2
nim,2268,11,2
nim,2269,11,2
nim,2270,11,2
nim,2271,11,2
nim,2272,11,2
nim,2273,11,2
nim,2274,11,2
nim,2275,11,2
nim,2276,11,2
nim,2277,11,2
nim,2278,11,2
nim,2279,11,2
nim,2280,11,2
nim,2281,11,2
nim,2282,11,2
nim,2283,11,2
nim,2284,11,2
nim,2285,11,2
nim,2286,11,2
nim,2287,11,2
nim,2288,11,2
nim,2289,11,2
nim,2290,11,2
nim,2291,11,2
nim,2292,11,2
nim,2293,11,2
nim,2294,11,2
nim,2295,11,2
nim,2296,11,2
nim,2297,11,2
nim,2298,11,2
nim,2299,11,2
nim,2300,11,2
nim,2301,11,2
nim,2302,11,2
nim,2303,11,2
nim,2304,11,2
nim,2305,11,2
nim,2306,11,2
nim,2307,11,2
nim,2308,11,2
nim,2309,11,2
nim,2310,11,2
nim,2311,11,2
nim,2312,11,2
nim,2313,11,2
nim,2314,11,2
nim,2315,11,2
nim,2316,11,2
nim,2317,11,2
nim,2318,11,2
nim,2319,11,2
nim,2320,11,2
nim,2321,11,2
nim,2322,11,2
nim,2323,11,2
nim,2324,11,2
nim,2325,11,2
nim,2326,11,2
nim,2327,11,2
nim,2328,11,2
nim,2329,11,2
nim,2330,11,2
nim,2331,11,2
nim,2332,11,2
nim,2333,11,2
nim,2334,11,2
nim,2335,11,2
nim,2336,11,2
nim,2337,11,2
nim,2338,11,2
nim,2339,11,2
nim,2340,11,2
nim,2341,11,2
nim,2342,11,2
nim,2343,11,2
nim,2344,11,2
nim,2345,11,2
nim,2346,11,2
nim,2347,11,2
nim,2348,11,2
nim,2349,11,2
nim,2350,11,2
nim,2351,11,2
nim,2352,11,2
nim,2353,11,2
nim,2354,11,2
nim,2355,11,2
nim,2356,11,2
nim,2357,11,2
nim,2358,11,2
nim,2359,11,2
nim,2360,11,2
nim,2361,11,2
nim,2362,11,2
nim,2363,11,2
nim,2364,11,2
nim,2365,11,2
nim,2366,11,2
nim,2367,11,2
nim,2368,11,2
nim,2369,11,2
nim,2370,11,2
nim,2371,11,2
nim,2372,11,2
nim,2373,11,2
nim,2374,11,2
nim,2375,11,2
nim,2376,11,2
nim,2377,11,2
nim,2378,11,2
nim,2379,11,2
nim,2380,11,2
nim,2381,11,2
nim,2382,11,2
nim,2383,11,2
nim,2384,11,2
nim,2385,11,2
nim,2386,11,2
nim,2387,11,2
nim,2388,11,2
nim,2389,11,2
nim,2390,11,2
nim,2391,11,2
nim,2392,11,2
nim,2393,11,2
nim,2394,11,2
nim,2395,11,2
nim,2396,11,2
nim,2397,11,2
nim,2398,11,2
nim,2399,11,2
nim,2400,11,2
nim,2401,11,2
nim,2402,11,2
nim,2403,11,2
nim,2404,11,2
nim,2405,11,2
nim,2406,11,2
nim,2407,11,2
nim,2408,11,2
nim,2409,11,2
nim,2410,11,2
nim,2411,11,2
nim,2412,11,2
nim,2413,11,2
nim,2414,11,2
nim,2415,11,2
nim,2416,11,2
nim,2417,11,2
nim,2418,11,2
nim,2419,11,2
nim,2420,11,2
nim,2421,11,2
nim,2422,11,2
nim,2423,11,2
nim,2424,11,2
nim,2425,11,2
nim,2426,11,2
nim,2427,11,2
nim,2428,11,2
nim,2429,11,2
nim,2430,11,2
nim,2431,11,2
nim,2432,11,2
nim,2433,11,2
nim,2434,11,2
nim,2435,11,2
nim,2436,11,2
nim,2437,11,2
nim,2438,11,2
nim,2439,11,2
nim,2440,11,2
nim,2441,11,2
nim,2442,11,2
nim,2443,11,2
nim,2444,11,2
nim,2445,11,2
nim,2446,11,2
nim,2447,11,2
nim,2448,11,2
nim,2449,11,2
nim,2450,11,2
nim,2451,11,2
nim,2452,11,2
nim,2453,11,2
nim,2454,11,2
nim,2455,11,2
nim,2456,11,2
nim,2457,11,2
nim,2458,11,2
nim,2459,11,2
nim,2460,11,2
nim,2461,11,2
nim,2462,11,2
nim,2463,11,2
nim,2464,11,2
nim,2465,11,2
nim,2466,11,2
nim,2467,11,2
nim,2468,11,2
nim,2469,11,2
nim,2470,11,2
nim,2471,11,2
nim,2472,11,2
nim,2473,11,2
nim,2474,11,2
nim,2475,11,2
nim,2476,11,2
nim,2477,11,2
nim,2478,11,2
nim,2479,11,2
nim,2480,11,2
nim,2481,11,2
nim,2482,11,2
nim,2483,11,2
nim,2484,11,2
nim,2485,11,2
nim,2486,11,2
nim,2487,11,2
nim,2488,11,2
nim,2489,11,2
nim,2490,11,2
nim,2491,11,2
nim,2492,11,2
nim,2493,11,2
nim,2494,11,2
nim,2495,11,2
nim,2496,11,2
nim,2497,11,2
nim,2498,11,2
nim,2499,11,2
nim,2500,11,2
nim,2501,11,2
nim,2502,11,2
nim,2503,11,2
nim,2504,11,2
nim,2505,11,2
nim,2506,11,2
nim,2507,11,2
nim,2508,11,2
nim,2509,11,2
nim,2510,11,2
nim,2511,11,2
nim,2512,11,2
nim,2513,11,2
nim,2514,11,2
nim,2515,11,2
nim,2516,11,2
nim,2517,11,2
nim,2518,11,2
nim,2519,11,2
nim,2520,11,2
nim,2521,11,2
nim,2522,11,2
nim,2523,11,2
nim,2524,11,2
nim,2525,11,2
nim,2526,11,2
nim,2527,11,2
nim,2528,14,5
nim,2529,14,5
nim,2530,14,5
nim,2531,14,5
nim,2532,14,5
nim,2533,14,5
nim,2534,14,5
nim,2535,14,5
nim,2536,14,5
nim,2537,14,5
nim,2538,14,5
nim,2539,14,5
nim,2540,14,5
nim,2541,14,5
nim,2542,14,5
nim,2543,14,5
nim,2544,14,6
nim,2545,14,6
nim,2546,14,6
nim,2547,14,6
nim,2548,14,6
nim,2549,14,6
nim,2550,14,6
nim,2551,14,6
nim,2552,14,6
nim,2553,14,6
nim,2554,14,6
nim,2555,14,6
nim,2556,14,6
nim,2557,14,6
nim,2558,14,6
nim,2559,14,6
nim,2560,14,8
nim,2561,14,8
nim,2562,14,9
nim,2563,14,8
nim,2564,14,8
nim,2565,14,8
nim,2566,14,8
nim,2567,14,8
nim,2568,14,8
nim,2569,14,10
nim,2570,14,8
nim,2571,14,8
nim,2572,14,8
nim,2573,14,8
nim,2574,14,8
nim,2575,14,8
nim,2576,14,10
nim,2577,14,10
nim,2578,14,10
nim,2579,14,10
nim,2580,14,8
nim,2581,14,10
nim,2582,14,10
nim,2583,14,10
nim,2584,14,10
nim,2585,14,10
nim,2586,14,10
nim,2587,14,10
nim,2588,14,10
nim,2589,14,10
nim,2590,14,10
nim,2591,14,8
nim,2592,14,9
nim,2593,14,9
nim,2594,14,9
nim,2595,14,9
nim,2596,14,9
nim,2597,14,9
nim,2598,14,9
nim,2599,14,9
nim,2600,14,9
nim,2601,14,9
nim,2602,14,9
nim,2603,14,9
nim,2604,14,9
nim,2605,14,9
nim,2606,14,9
nim,2607,14,10
nim,2608,14,15
nim,2609,14,12
nim,2610,14,12
nim,2611,14,12
nim,2612,14,12
nim,2613,14,12
nim,2614,14,12
nim,2615,14,14
nim,2616,14,14
nim,2617,14,11
nim,2618,14,11
nim,2619,14,11
nim,2620,14,11
nim,2621,14,11
nim,2622,14,11
nim,2623,14,14
nim,2624,14,14
nim,2625,14,14
nim,2626,14,14
nim,2627,14,14
nim,2628,14,12
nim,2629,14,12
nim,2630,14,12
nim,2631,14,14
nim,2632,14,11
nim,2633,14,15
nim,2634,14,11
nim,2635,14,11
nim,2636,14,12
nim,2637,14,11
nim,2638,14,13
nim,2639,14,13
nim,2640,14,14
nim,2641,14,13
nim,2642,14,13
nim,2643,14,13
nim,2644,14,13
nim,2645,14,13
nim,2646,14,13
nim,2647,14,13
nim,2648,14,11
nim,2649,14,13
nim,2650,14,11
nim,2651,14,13
nim,2652,14,13
nim,2653,14,13
nim,2654,14,13
nim,2655,14,13
nim,2656,14,15
nim,2657,14,15
nim,2658,14,15
nim,2659,14,15
nim,2660,14,15
nim,2661,14,15
nim,2662,14,15
nim,2663,14,15
nim,2664,14,15
nim,2665,14,15
nim,2666,14,15
nim,2667,14,15
nim,2668,14,15
nim,2669,14,13
nim,2670,14,15
nim,2671,14,14
nim,2672,14,14
nim,2673,14,14
nim,2674,14,14
nim,2675,14,14
nim,2676,14,11
nim,2677,14,11
nim,2678,14,12
nim,2679,14,11
nim,2680,14,12
nim,2681,14,12
nim,2682,14,12
nim,2683,14,12
nim,2684,14,12
nim,2685,14,14
nim,2686,14,14
nim,2687,14,11
nim,2688,11,2
nim,2689,14,16
nim,2690,14,16
nim,2691,14,16
nim,2692,14,16
nim,2693,14,16
nim,2694,14,16
nim,2695,14,17
nim,2696,11,2
nim,2697,11,2
nim,2698,11,2
nim,2699,11,2
nim,2700,11,2
nim,2701,11,2
nim,2702,11,2
nim,2703,14,18
nim,2704,14,18
nim,2705,14,18
nim,2706,14,18
nim,2707,14,18
nim,2708,14,18
nim,2709,14,18
nim,2710,14,18
nim,2711,14,18
nim,2712,14,18
nim,2713,14,18
nim,2714,14,18
nim,2715,14,18
nim,2716,14,18
nim,2717,14,18
nim,2718,14,17
nim,2719,14,17
nim,2720,14,17
nim,2721,14,17
nim,2722,14,17
nim,2723,11,2
nim,2724,14,17
nim,2725,14,17
nim,2726,11,2
nim,2727,11,2
nim,2728,14,17
nim,2729,11,2
nim,2730,11,2
nim,2731,11,2
nim,2732,11,2
nim,2733,11,2
nim,2734,11,2
nim,2735,11,2
nim,2736,11,2
nim,2737,14,17
nim,2738,14,17
nim,2739,11,2
nim,2740,14,17
nim,2741,14,17
nim,2742,14,17
nim,2743,14,17
nim,2744,14,17
nim,2745,11,2
nim,2746,11,2
nim,2747,11,2
nim,2748,11,2
nim,2749,14,18
nim,2750,14,16
nim,2751,14,16
nim,2752,14,16
nim,2753,14,16
nim,2754,14,16
nim,2755,14,16
nim,2756,14,16
nim,2757,14,16
nim,2758,14,16
nim,2759,14,16
nim,2760,15,5
nim,2761,15,5
nim,2762,14,5
nim,2763,14,5
nim,2764,14,6
nim,2765,15,6
nim,2766,14,6
nim,2767,11,2
nim,2768,11,2
nim,2769,11,2
nim,2770,7,5
nim,2771,15,6
nim,2772,11,2
nim,2773,14,5
nim,2774,11,2
nim,2775,11,2
nim,2776,11,2
nim,2777,11,2
nim,2778,11,2
nim,2779,11,2
nim,2780,11,2
nim,2781,11,2
nim,2782,11,2
nim,2783,11,2
nim,2784,14,6
nim,2785,11,2
nim,2786,11,2
nim,2787,11,2
nim,2788,11,2
nim,2789,14,3
nim,2790,11,2
nim,2791,11,2
nim,2792,11,2
nim,2793,11,2
nim,2794,11,2
nim,2795,11,2
nim,2796,11,2
nim,2797,11,2
nim,2798,11,2
nim,2799,11,2
nim,2800,11,2
nim,2801,11,2
nim,2802,11,2
nim,2803,11,2
nim,2804,11,2
nim,2805,11,2
nim,2806,11,2
nim,2807,11,2
nim,2808,14,3
nim,2809,11,2
nim,2810,15,5
nim,2811,14,5
nim,2812,14,5
nim,2813,11,2
nim,2814,11,2
nim,2815,11,2
nim,2816,11,2
nim,2817,11,2
nim,2818,11,2
nim,2819,11,2
nim,2820,7,6
nim,2821,11,2
nim,2822,14,3
nim,2823,11,2
nim,2824,11,2
nim,2825,11,2
nim,2826,11,2
nim,2827,11,2
nim,2828,11,2
nim,2829,11,2
nim,2830,11,2
nim,2831,11,2
nim,2832,11,2
nim,2833,11,2
nim,2834,11,2
nim,2835,11,2
nim,2836,11,2
nim,2837,11,2
nim,2838,8,5
nim,2839,11,2
nim,2840,11,2
nim,2841,11,2
nim,2842,11,2
nim,2843,14,3
nim,2844,11,2
nim,2845,11,2
nim,2846,11,2
nim,2847,11,2
nim,2848,11,2
nim,2849,11,2
nim,2850,11,2
nim,2851,11,2
nim,2852,11,2
nim,2853,11,2
nim,2854,11,2
nim,2855,11,2
nim,2856,11,2
nim,2857,11,2
nim,2858,11,2
nim,2859,11,2
nim,2860,11,2
nim,2861,7,5
nim,2862,11,2
nim,2863,11,2
nim,2864,11,2
nim,2865,11,2
nim,2866,11,2
nim,2867,11,2
nim,2868,14,3
nim,2869,11,2
nim,2870,11,2
nim,2871,11,2
nim,2872,11,2
nim,2873,11,2
nim,2874,11,2
nim,2875,11,2
nim,2876,11,2
nim,2877,11,2
nim,2878,11,2
nim,2879,11,2
nim,2880,11,2
nim,2881,11,2
nim,2882,11,2
nim,2883,11,2
nim,2884,8,5
nim,2885,14,3
nim,2886,11,2
nim,2887,11,2
nim,2888,11,2
nim,2889,14,3
nim,2890,11,2
nim,2891,11,2
nim,2892,11,2
nim,2893,11,2
nim,2894,11,2
nim,2895,11,2
nim,2896,11,2
nim,2897,11,2
nim,2898,11,2
nim,2899,11,2
nim,2900,11,2
nim,2901,14,3
nim,2902,11,2
nim,2903,11,2
nim,2904,11,2
nim,2905,11,2
nim,2906,14,3
nim,2907,11,2
nim,2908,11,2
nim,2909,11,2
nim,2910,11,2
nim,2911,11,2
nim,2912,11,2
nim,2913,11,2
nim,2914,14,3
nim,2915,11,2
nim,2916,7,5
nim,2917,11,2
nim,2918,11,2
nim,2919,11,2
nim,2920,11,2
nim,2921,14,3
nim,2922,11,2
nim,2923,11,2
nim,2924,11,2
nim,2925,11,2
nim,2926,11,2
nim,2927,14,3
nim,2928,11,2
nim,2929,11,2
nim,2930,11,2
nim,2931,11,2
nim,2932,11,2
nim,2933,11,2
nim,2934,14,3
nim,2935,11,2
nim,2936,11,2
nim,2937,11,2
nim,2938,11,2
nim,2939,14,5
nim,2940,14,5
nim,2941,14,3
nim,2942,11,2
nim,2943,11,2
nim,2944,11,2
nim,2945,11,2
nim,2946,11,2
nim,2947,11,2
nim,2948,11,2
nim,2949,11,2
nim,2950,11,2
nim,2951,14,3
nim,2952,11,2
nim,2953,14,3
nim,2954,11,2
nim,2955,11,2
nim,2956,11,2
nim,2957,11,2
nim,2958,11,2
nim,2959,11,2
nim,2960,11,2
nim,2961,11,2
nim,2962,11,2
nim,2963,11,2
nim,2964,11,2
nim,2965,11,2
nim,2966,11,2
nim,2967,11,2
nim,2968,11,2
nim,2969,11,2
nim,2970,11,2
nim,2971,11,2
nim,2972,11,2
nim,2973,11,2
nim,2974,11,2
nim,2975,11,2
nim,2976,11,2
nim,2977,11,2
nim,2978,11,2
nim,2979,11,2
nim,2980,11,2
nim,2981,11,2
nim,2982,11,2
nim,2983,11,2
nim,2984,11,2
nim,2985,11,2
nim,2986,11,2
nim,2987,11,2
nim,2988,11,2
nim,2989,11,2
nim,2990,11,2
nim,2991,11,2
nim,2992,11,2
nim,2993,11,2
nim,2994,11,2
nim,2995,11,2
nim,2996,11,2
nim,2997,11,2
nim,2998,11,2
nim,2999,11,2
nim,3000,11,2
nim,3001,11,2
nim,3002,11,2
nim,3003,11,2
nim,3004,11,2
nim,3005,11,2
nim,3006,11,2
nim,3007,11,2
nim,3008,11,2
nim,3009,11,2
nim,3010,11,2
nim,3011,11,2
nim,3012,11,2
nim,3013,11,2
nim,3014,11,2
nim,3015,11,2
nim,3016,11,2
nim,3017,11,2
nim,3018,11,2
nim,3019,11,2
nim,3020,11,2
nim,3021,11,2
nim,3022,11,2
nim,3023,11,2
nim,3024,11,2
nim,3025,11,2
nim,3026,11,2
nim,3027,11,2
nim,3028,11,2
nim,3029,11,2
nim,3030,11,2
nim,3031,11,2
nim,3032,11,2
nim,3033,11,2
nim,3034,11,2
nim,3035,11,2
