case_id,language,case_name,axis,feature,value
1193,kotlin,Mixed line and block comments between chain calls,uasf,UASF_0219,1
1193,kotlin,Mixed line and block comments between chain calls,uasf,UASF_0220,1
1193,kotlin,Mixed line and block comments between chain calls,uasf,UASF_0221,1
1193,kotlin,Mixed line and block comments between chain calls,uasf,UASF_0224,1
1193,kotlin,Mixed line and block comments between chain calls,uasf,UASF_0225,1
1195,kotlin,Comment between unrelated statements,uasf,UASF_0051,1
1195,kotlin,Comment between unrelated statements,uasf,UASF_0220,1
1195,kotlin,Comment between unrelated statements,uasf,UASF_0224,1
1196,kotlin,Comment before prefix plus,uasf,UASF_0051,1
1196,kotlin,Comment before prefix plus,uasf,UASF_0220,1
1196,kotlin,Comment before prefix plus,uasf,UASF_0224,1
1196,kotlin,Comment before prefix plus,uasf,UASF_0225,1
1199,kotlin,Line comment before as,uasf,UASF_0051,1
1199,kotlin,Line comment before as,uasf,UASF_0219,1
1199,kotlin,Line comment before as,uasf,UASF_0220,1
1199,kotlin,Line comment before as,uasf,UASF_0225,1
1200,kotlin,Block comment before as,uasf,UASF_0051,1
1200,kotlin,Block comment before as,uasf,UASF_0219,1
1200,kotlin,Block comment before as,uasf,UASF_0220,1
1200,kotlin,Block comment before as,uasf,UASF_0225,1
1201,kotlin,Line comment before where,uasf,UASF_0051,1
1201,kotlin,Line comment before where,uasf,UASF_0217,1
1201,kotlin,Line comment before where,uasf,UASF_0219,1
1202,kotlin,Block comment before where,uasf,UASF_0051,1
1202,kotlin,Block comment before where,uasf,UASF_0217,1
1202,kotlin,Block comment before where,uasf,UASF_0219,1
1203,kotlin,Empty block comment in method chain,uasf,UASF_0051,1
1203,kotlin,Empty block comment in method chain,uasf,UASF_0219,1
1203,kotlin,Empty block comment in method chain,uasf,UASF_0220,1
1203,kotlin,Empty block comment in method chain,uasf,UASF_0221,1
1203,kotlin,Empty block comment in method chain,uasf,UASF_0224,1
1203,kotlin,Empty block comment in method chain,uasf,UASF_0225,1
1204,kotlin,Multiline block comment in method chain,uasf,UASF_0051,1
1204,kotlin,Multiline block comment in method chain,uasf,UASF_0219,1
1204,kotlin,Multiline block comment in method chain,uasf,UASF_0220,1
1204,kotlin,Multiline block comment in method chain,uasf,UASF_0221,1
1204,kotlin,Multiline block comment in method chain,uasf,UASF_0224,1
1204,kotlin,Multiline block comment in method chain,uasf,UASF_0225,1
1205,kotlin,Block comment between unrelated statements,uasf,UASF_0051,1
1205,kotlin,Block comment between unrelated statements,uasf,UASF_0220,1
1205,kotlin,Block comment between unrelated statements,uasf,UASF_0224,1
1206,kotlin,Block comment before prefix plus,uasf,UASF_0051,1
1206,kotlin,Block comment before prefix plus,uasf,UASF_0220,1
1206,kotlin,Block comment before prefix plus,uasf,UASF_0224,1
1206,kotlin,Block comment before prefix plus,uasf,UASF_0225,1
1207,kotlin,Division after line comment,uasf,UASF_0051,1
1207,kotlin,Division after line comment,uasf,UASF_0217,1
1207,kotlin,Division after line comment,uasf,UASF_0219,1
1207,kotlin,Division after line comment,uasf,UASF_0220,1
1207,kotlin,Division after line comment,uasf,UASF_0225,1
1208,kotlin,Division after block comment,uasf,UASF_0051,1
1208,kotlin,Division after block comment,uasf,UASF_0217,1
1208,kotlin,Division after block comment,uasf,UASF_0219,1
1208,kotlin,Division after block comment,uasf,UASF_0220,1
1208,kotlin,Division after block comment,uasf,UASF_0225,1
1209,kotlin,Consecutive block comments in method chain,uasf,UASF_0051,1
1209,kotlin,Consecutive block comments in method chain,uasf,UASF_0219,1
1209,kotlin,Consecutive block comments in method chain,uasf,UASF_0220,1
1209,kotlin,Consecutive block comments in method chain,uasf,UASF_0221,1
1209,kotlin,Consecutive block comments in method chain,uasf,UASF_0225,1
1210,kotlin,Block comment then line comment before dot,uasf,UASF_0051,1
1210,kotlin,Block comment then line comment before dot,uasf,UASF_0219,1
1210,kotlin,Block comment then line comment before dot,uasf,UASF_0220,1
1210,kotlin,Block comment then line comment before dot,uasf,UASF_0221,1
1210,kotlin,Block comment then line comment before dot,uasf,UASF_0225,1
1211,kotlin,Builder pattern with mixed comments,uasf,UASF_0051,1
1211,kotlin,Builder pattern with mixed comments,uasf,UASF_0219,1
1211,kotlin,Builder pattern with mixed comments,uasf,UASF_0220,1
1211,kotlin,Builder pattern with mixed comments,uasf,UASF_0221,1
1211,kotlin,Builder pattern with mixed comments,uasf,UASF_0224,1
1211,kotlin,Builder pattern with mixed comments,uasf,UASF_0225,1
1212,kotlin,Comment before lambda brace,uasf,UASF_0051,1
1212,kotlin,Comment before lambda brace,uasf,UASF_0217,1
1212,kotlin,Comment before lambda brace,uasf,UASF_0219,1
1212,kotlin,Comment before lambda brace,uasf,UASF_0224,1
1212,kotlin,Comment before lambda brace,uasf,UASF_0225,1
1213,kotlin,Comment before call parentheses,uasf,UASF_0051,1
1213,kotlin,Comment before call parentheses,uasf,UASF_0217,1
1213,kotlin,Comment before call parentheses,uasf,UASF_0219,1
1213,kotlin,Comment before call parentheses,uasf,UASF_0224,1
1214,kotlin,Try-catch with second catch on new line,uasf,UASF_0051,1
1214,kotlin,Try-catch with second catch on new line,uasf,UASF_0217,1
1214,kotlin,Try-catch with second catch on new line,uasf,UASF_0219,1
1215,kotlin,Try-catch-finally with finally on new line,uasf,UASF_0051,1
1215,kotlin,Try-catch-finally with finally on new line,uasf,UASF_0217,1
1215,kotlin,Try-catch-finally with finally on new line,uasf,UASF_0219,1
1216,kotlin,Try-catch-finally with line comment before finally,uasf,UASF_0051,1
1216,kotlin,Try-catch-finally with line comment before finally,uasf,UASF_0217,1
1216,kotlin,Try-catch-finally with line comment before finally,uasf,UASF_0219,1
1217,kotlin,Try-catch with line comment before second catch,uasf,UASF_0051,1
1217,kotlin,Try-catch with line comment before second catch,uasf,UASF_0217,1
1217,kotlin,Try-catch with line comment before second catch,uasf,UASF_0219,1
1218,kotlin,Short name-based destructuring (existing),uasf,UASF_0051,1
1218,kotlin,Short name-based destructuring (existing),uasf,UASF_0219,1
1218,kotlin,Short name-based destructuring (existing),uasf,UASF_0220,1
1219,kotlin,Short name-based destructuring with types,uasf,UASF_0051,1
1219,kotlin,Short name-based destructuring with types,uasf,UASF_0219,1
1219,kotlin,Short name-based destructuring with types,uasf,UASF_0220,1
1220,kotlin,Short name-based destructuring in for loop,uasf,UASF_0051,1
1220,kotlin,Short name-based destructuring in for loop,uasf,UASF_0054,1
1220,kotlin,Short name-based destructuring in for loop,uasf,UASF_0179,1
1220,kotlin,Short name-based destructuring in for loop,uasf,UASF_0219,1
1221,kotlin,Short name-based destructuring in lambda,uasf,UASF_0051,1
1221,kotlin,Short name-based destructuring in lambda,uasf,UASF_0217,1
1221,kotlin,Short name-based destructuring in lambda,uasf,UASF_0219,1
1222,kotlin,Full name-based destructuring with val,uasf,UASF_0051,1
1222,kotlin,Full name-based destructuring with val,uasf,UASF_0219,1
1222,kotlin,Full name-based destructuring with val,uasf,UASF_0220,1
1223,kotlin,Full name-based destructuring with mixed val/var,uasf,UASF_0051,1
1223,kotlin,Full name-based destructuring with mixed val/var,uasf,UASF_0219,1
1223,kotlin,Full name-based destructuring with mixed val/var,uasf,UASF_0220,1
1224,kotlin,Full name-based destructuring with types,uasf,UASF_0051,1
1224,kotlin,Full name-based destructuring with types,uasf,UASF_0219,1
1224,kotlin,Full name-based destructuring with types,uasf,UASF_0220,1
1229,kotlin,Short positional destructuring,uasf,UASF_0051,1
1229,kotlin,Short positional destructuring,uasf,UASF_0219,1
1229,kotlin,Short positional destructuring,uasf,UASF_0220,1
1229,kotlin,Short positional destructuring,uasf,UASF_0225,1
1230,kotlin,Short positional destructuring with types,uasf,UASF_0051,1
1230,kotlin,Short positional destructuring with types,uasf,UASF_0219,1
1230,kotlin,Short positional destructuring with types,uasf,UASF_0220,1
1230,kotlin,Short positional destructuring with types,uasf,UASF_0225,1
1230,kotlin,Short positional destructuring with types,uasf,UASF_0231,1
1231,kotlin,Full positional destructuring with val,uasf,UASF_0051,1
1231,kotlin,Full positional destructuring with val,uasf,UASF_0219,1
1231,kotlin,Full positional destructuring with val,uasf,UASF_0220,1
1232,kotlin,Full positional destructuring with mixed val/var,uasf,UASF_0051,1
1232,kotlin,Full positional destructuring with mixed val/var,uasf,UASF_0219,1
1232,kotlin,Full positional destructuring with mixed val/var,uasf,UASF_0220,1
1233,kotlin,Full positional destructuring with types,uasf,UASF_0051,1
1233,kotlin,Full positional destructuring with types,uasf,UASF_0219,1
1233,kotlin,Full positional destructuring with types,uasf,UASF_0220,1
1234,kotlin,For loop with positional destructuring,uasf,UASF_0051,1
1234,kotlin,For loop with positional destructuring,uasf,UASF_0054,1
1234,kotlin,For loop with positional destructuring,uasf,UASF_0179,1
1234,kotlin,For loop with positional destructuring,uasf,UASF_0219,1
1235,kotlin,For loop with full name-based destructuring,uasf,UASF_0051,1
1235,kotlin,For loop with full name-based destructuring,uasf,UASF_0054,1
1235,kotlin,For loop with full name-based destructuring,uasf,UASF_0179,1
1235,kotlin,For loop with full name-based destructuring,uasf,UASF_0219,1
1236,kotlin,For loop with full positional destructuring,uasf,UASF_0051,1
1236,kotlin,For loop with full positional destructuring,uasf,UASF_0054,1
1236,kotlin,For loop with full positional destructuring,uasf,UASF_0179,1
1236,kotlin,For loop with full positional destructuring,uasf,UASF_0219,1
1237,kotlin,Lambda with positional destructuring,uasf,UASF_0051,1
1237,kotlin,Lambda with positional destructuring,uasf,UASF_0219,1
1237,kotlin,Lambda with positional destructuring,uasf,UASF_0221,1
1237,kotlin,Lambda with positional destructuring,uasf,UASF_0225,1
1238,kotlin,Lambda with full name-based destructuring,uasf,UASF_0051,1
1238,kotlin,Lambda with full name-based destructuring,uasf,UASF_0217,1
1238,kotlin,Lambda with full name-based destructuring,uasf,UASF_0219,1
1239,kotlin,Trailing comma in name-based destructuring,uasf,UASF_0051,1
1239,kotlin,Trailing comma in name-based destructuring,uasf,UASF_0219,1
1239,kotlin,Trailing comma in name-based destructuring,uasf,UASF_0220,1
1240,kotlin,Trailing comma in positional destructuring,uasf,UASF_0051,1
1240,kotlin,Trailing comma in positional destructuring,uasf,UASF_0219,1
1240,kotlin,Trailing comma in positional destructuring,uasf,UASF_0220,1
1240,kotlin,Trailing comma in positional destructuring,uasf,UASF_0225,1
1241,kotlin,Single entry destructuring with trailing comma,uasf,UASF_0051,1
1241,kotlin,Single entry destructuring with trailing comma,uasf,UASF_0219,1
1241,kotlin,Single entry destructuring with trailing comma,uasf,UASF_0220,1
1242,kotlin,Underscore in destructuring,uasf,UASF_0051,1
1242,kotlin,Underscore in destructuring,uasf,UASF_0219,1
1242,kotlin,Underscore in destructuring,uasf,UASF_0220,1
1243,kotlin,Multiplication expression,uasf,UASF_0051,1
1243,kotlin,Multiplication expression,uasf,UASF_0224,1
1243,kotlin,Multiplication expression,uasf,UASF_0225,1
1244,kotlin,Prefix expressions,uasf,UASF_0051,1
1244,kotlin,Prefix expressions,uasf,UASF_0219,1
1244,kotlin,Prefix expressions,uasf,UASF_0225,1
1245,kotlin,Prefix expression with disjunction,uasf,UASF_0051,1
1245,kotlin,Prefix expression with disjunction,uasf,UASF_0219,1
1245,kotlin,Prefix expression with disjunction,uasf,UASF_0225,1
1247,kotlin,Function calls,uasf,UASF_0051,1
1247,kotlin,Function calls,uasf,UASF_0219,1
1247,kotlin,Function calls,uasf,UASF_0221,1
1247,kotlin,Function calls,uasf,UASF_0224,1
1247,kotlin,Function calls,uasf,UASF_0225,1
1248,kotlin,Check expression,uasf,UASF_0051,1
1248,kotlin,Check expression,uasf,UASF_0219,1
1248,kotlin,Check expression,uasf,UASF_0224,1
1248,kotlin,Check expression,uasf,UASF_0225,1
1249,kotlin,Range-until expression,uasf,UASF_0051,1
1249,kotlin,Range-until expression,uasf,UASF_0054,1
1249,kotlin,Range-until expression,uasf,UASF_0179,1
1249,kotlin,Range-until expression,uasf,UASF_0182,1
1249,kotlin,Range-until expression,uasf,UASF_0219,1
1249,kotlin,Range-until expression,uasf,UASF_0220,1
1249,kotlin,Range-until expression,uasf,UASF_0224,1
1249,kotlin,Range-until expression,uasf,UASF_0225,1
1250,kotlin,When expression,uasf,UASF_0051,1
1250,kotlin,When expression,uasf,UASF_0217,1
1250,kotlin,When expression,uasf,UASF_0219,1
1250,kotlin,When expression,uasf,UASF_0220,1
1250,kotlin,When expression,uasf,UASF_0224,1
1252,kotlin,When expression with type arguments,uasf,UASF_0051,1
1252,kotlin,When expression with type arguments,uasf,UASF_0217,1
1252,kotlin,When expression with type arguments,uasf,UASF_0219,1
1252,kotlin,When expression with type arguments,uasf,UASF_0225,1
1253,kotlin,When expression with dangling if-else,uasf,UASF_0051,1
1253,kotlin,When expression with dangling if-else,uasf,UASF_0182,1
1253,kotlin,When expression with dangling if-else,uasf,UASF_0217,1
1253,kotlin,When expression with dangling if-else,uasf,UASF_0219,1
1253,kotlin,When expression with dangling if-else,uasf,UASF_0221,1
1253,kotlin,When expression with dangling if-else,uasf,UASF_0224,1
1254,kotlin,When with if-else and else branch,uasf,UASF_0051,1
1254,kotlin,When with if-else and else branch,uasf,UASF_0182,1
1254,kotlin,When with if-else and else branch,uasf,UASF_0217,1
1254,kotlin,When with if-else and else branch,uasf,UASF_0219,1
1255,kotlin,When with multiple if-no-else before else branch,uasf,UASF_0051,1
1255,kotlin,When with multiple if-no-else before else branch,uasf,UASF_0182,1
1255,kotlin,When with multiple if-no-else before else branch,uasf,UASF_0217,1
1255,kotlin,When with multiple if-no-else before else branch,uasf,UASF_0219,1
1257,kotlin,Value declaration with receiver type,uasf,UASF_0051,1
1257,kotlin,Value declaration with receiver type,uasf,UASF_0220,1
1257,kotlin,Value declaration with receiver type,uasf,UASF_0224,1
1258,kotlin,Expect as an expression,uasf,UASF_0051,1
1258,kotlin,Expect as an expression,uasf,UASF_0219,1
1258,kotlin,Expect as an expression,uasf,UASF_0220,1
1258,kotlin,Expect as an expression,uasf,UASF_0221,1
1258,kotlin,Expect as an expression,uasf,UASF_0224,1
1259,kotlin,Expect as a top-level expression,uasf,UASF_0051,1
1259,kotlin,Expect as a top-level expression,uasf,UASF_0219,1
1259,kotlin,Expect as a top-level expression,uasf,UASF_0221,1
1259,kotlin,Expect as a top-level expression,uasf,UASF_0224,1
1259,kotlin,Expect as a top-level expression,uasf,UASF_0225,1
1260,kotlin,Expect as a platform modifier,uasf,UASF_0051,1
1260,kotlin,Expect as a platform modifier,uasf,UASF_0217,1
1261,kotlin,Less than for generics,uasf,UASF_0051,1
1261,kotlin,Less than for generics,uasf,UASF_0219,1
1261,kotlin,Less than for generics,uasf,UASF_0224,1
1261,kotlin,Less than for generics,uasf,UASF_0225,1
1262,kotlin,Less than for comparison,uasf,UASF_0051,1
1262,kotlin,Less than for comparison,uasf,UASF_0219,1
1262,kotlin,Less than for comparison,uasf,UASF_0220,1
1262,kotlin,Less than for comparison,uasf,UASF_0224,1
1262,kotlin,Less than for comparison,uasf,UASF_0225,1
1264,kotlin,Lambda Expressions,uasf,UASF_0051,1
1264,kotlin,Lambda Expressions,uasf,UASF_0217,1
1264,kotlin,Lambda Expressions,uasf,UASF_0219,1
1266,kotlin,Lambda Expression with suspend,uasf,UASF_0051,1
1266,kotlin,Lambda Expression with suspend,uasf,UASF_0217,1
1267,kotlin,Function call with trailing lambda,uasf,UASF_0051,1
1267,kotlin,Function call with trailing lambda,uasf,UASF_0217,1
1267,kotlin,Function call with trailing lambda,uasf,UASF_0219,1
1268,kotlin,Multiple Statements on a Single Line,uasf,UASF_0051,1
1268,kotlin,Multiple Statements on a Single Line,uasf,UASF_0217,1
1268,kotlin,Multiple Statements on a Single Line,uasf,UASF_0219,1
1268,kotlin,Multiple Statements on a Single Line,uasf,UASF_0220,1
1268,kotlin,Multiple Statements on a Single Line,uasf,UASF_0224,1
1268,kotlin,Multiple Statements on a Single Line,uasf,UASF_0225,1
1269,kotlin,Statements with Line Breaks,uasf,UASF_0051,1
1269,kotlin,Statements with Line Breaks,uasf,UASF_0217,1
1269,kotlin,Statements with Line Breaks,uasf,UASF_0219,1
1270,kotlin,Comments in Strings,uasf,UASF_0051,1
1270,kotlin,Comments in Strings,uasf,UASF_0219,1
1270,kotlin,Comments in Strings,uasf,UASF_0220,1
1270,kotlin,Comments in Strings,uasf,UASF_0221,1
1270,kotlin,Comments in Strings,uasf,UASF_0224,1
