case_id,language,case_name,axis,feature,value
928,csharp,Parenthesized pattern,tree_sitter_relation,field:pattern>parenthesized_pattern,1
928,csharp,Parenthesized pattern,tree_sitter_relation,field:type>implicit_type,1
928,csharp,Parenthesized pattern,tree_sitter_relation,global_statement>local_declaration_statement,1
928,csharp,Parenthesized pattern,tree_sitter_relation,is_pattern_expression>identifier,1
928,csharp,Parenthesized pattern,tree_sitter_relation,is_pattern_expression>parenthesized_pattern,1
928,csharp,Parenthesized pattern,tree_sitter_relation,local_declaration_statement>variable_declaration,1
928,csharp,Parenthesized pattern,tree_sitter_relation,parenthesized_pattern>declaration_pattern,1
928,csharp,Parenthesized pattern,tree_sitter_relation,variable_declaration>implicit_type,1
928,csharp,Parenthesized pattern,tree_sitter_relation,variable_declaration>variable_declarator,1
928,csharp,Parenthesized pattern,tree_sitter_relation,variable_declarator>identifier,1
928,csharp,Parenthesized pattern,tree_sitter_relation,variable_declarator>is_pattern_expression,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,and_pattern>relational_pattern,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,character_literal>character_literal_content,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,compilation_unit>global_statement,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,field:expression>identifier,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,field:left>relational_pattern,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,field:name>identifier,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,field:pattern>or_pattern,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,field:right>and_pattern,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,field:right>relational_pattern,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,field:type>implicit_type,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,global_statement>local_declaration_statement,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,is_pattern_expression>identifier,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,is_pattern_expression>or_pattern,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,local_declaration_statement>variable_declaration,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,or_pattern>and_pattern,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,or_pattern>relational_pattern,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,relational_pattern>character_literal,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,variable_declaration>implicit_type,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,variable_declaration>variable_declarator,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,variable_declarator>identifier,1
929,csharp,Pattern Combinators and relational pattern,tree_sitter_relation,variable_declarator>is_pattern_expression,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,compilation_unit>global_statement,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,field:arguments>argument_list,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,field:function>member_access_expression,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,field:name>identifier,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,field:type>implicit_type,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,global_statement>local_declaration_statement,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,invocation_expression>argument_list,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,invocation_expression>member_access_expression,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,local_declaration_statement>variable_declaration,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,member_access_expression>identifier,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,prefix_unary_expression>invocation_expression,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,variable_declaration>implicit_type,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,variable_declaration>variable_declarator,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,variable_declarator>identifier,1
930,csharp,Precedence of prefix_unary_expression and invocation_expression,tree_sitter_relation,variable_declarator>prefix_unary_expression,1
931,csharp,Property patterns,tree_sitter_relation,compilation_unit>global_statement,1
931,csharp,Property patterns,tree_sitter_relation,constant_pattern>boolean_literal,1
931,csharp,Property patterns,tree_sitter_relation,constant_pattern>null_literal,1
931,csharp,Property patterns,tree_sitter_relation,field:expression>identifier,1
931,csharp,Property patterns,tree_sitter_relation,field:name>identifier,1
931,csharp,Property patterns,tree_sitter_relation,field:pattern>recursive_pattern,1
931,csharp,Property patterns,tree_sitter_relation,field:type>identifier,1
931,csharp,Property patterns,tree_sitter_relation,field:type>implicit_type,1
931,csharp,Property patterns,tree_sitter_relation,global_statement>local_declaration_statement,1
931,csharp,Property patterns,tree_sitter_relation,is_pattern_expression>identifier,1
931,csharp,Property patterns,tree_sitter_relation,is_pattern_expression>recursive_pattern,1
931,csharp,Property patterns,tree_sitter_relation,local_declaration_statement>variable_declaration,1
931,csharp,Property patterns,tree_sitter_relation,member_access_expression>identifier,1
931,csharp,Property patterns,tree_sitter_relation,property_pattern_clause>subpattern,1
931,csharp,Property patterns,tree_sitter_relation,recursive_pattern>identifier,1
931,csharp,Property patterns,tree_sitter_relation,recursive_pattern>property_pattern_clause,1
931,csharp,Property patterns,tree_sitter_relation,subpattern>constant_pattern,1
931,csharp,Property patterns,tree_sitter_relation,subpattern>identifier,1
931,csharp,Property patterns,tree_sitter_relation,subpattern>member_access_expression,1
931,csharp,Property patterns,tree_sitter_relation,subpattern>recursive_pattern,1
931,csharp,Property patterns,tree_sitter_relation,variable_declaration>implicit_type,1
931,csharp,Property patterns,tree_sitter_relation,variable_declaration>variable_declarator,1
931,csharp,Property patterns,tree_sitter_relation,variable_declarator>identifier,1
931,csharp,Property patterns,tree_sitter_relation,variable_declarator>is_pattern_expression,1
932,csharp,Positional patterns,tree_sitter_relation,argument>identifier,1
932,csharp,Positional patterns,tree_sitter_relation,argument_list>argument,1
932,csharp,Positional patterns,tree_sitter_relation,compilation_unit>global_statement,1
932,csharp,Positional patterns,tree_sitter_relation,constant_pattern>integer_literal,1
932,csharp,Positional patterns,tree_sitter_relation,declaration_pattern>identifier,1
932,csharp,Positional patterns,tree_sitter_relation,declaration_pattern>implicit_type,1
932,csharp,Positional patterns,tree_sitter_relation,field:arguments>argument_list,1
932,csharp,Positional patterns,tree_sitter_relation,field:expression>identifier,1
932,csharp,Positional patterns,tree_sitter_relation,field:function>is_expression,1
932,csharp,Positional patterns,tree_sitter_relation,field:left>identifier,1
932,csharp,Positional patterns,tree_sitter_relation,field:name>identifier,1
932,csharp,Positional patterns,tree_sitter_relation,field:pattern>recursive_pattern,1
932,csharp,Positional patterns,tree_sitter_relation,field:right>implicit_type,1
932,csharp,Positional patterns,tree_sitter_relation,field:type>implicit_type,1
932,csharp,Positional patterns,tree_sitter_relation,global_statement>local_declaration_statement,1
932,csharp,Positional patterns,tree_sitter_relation,invocation_expression>argument_list,1
932,csharp,Positional patterns,tree_sitter_relation,invocation_expression>is_expression,1
932,csharp,Positional patterns,tree_sitter_relation,is_expression>identifier,1
932,csharp,Positional patterns,tree_sitter_relation,is_expression>implicit_type,1
932,csharp,Positional patterns,tree_sitter_relation,is_pattern_expression>identifier,1
932,csharp,Positional patterns,tree_sitter_relation,is_pattern_expression>recursive_pattern,1
932,csharp,Positional patterns,tree_sitter_relation,local_declaration_statement>variable_declaration,1
932,csharp,Positional patterns,tree_sitter_relation,positional_pattern_clause>subpattern,1
932,csharp,Positional patterns,tree_sitter_relation,property_pattern_clause>subpattern,1
932,csharp,Positional patterns,tree_sitter_relation,recursive_pattern>positional_pattern_clause,1
932,csharp,Positional patterns,tree_sitter_relation,recursive_pattern>property_pattern_clause,1
932,csharp,Positional patterns,tree_sitter_relation,subpattern>constant_pattern,1
932,csharp,Positional patterns,tree_sitter_relation,subpattern>declaration_pattern,1
932,csharp,Positional patterns,tree_sitter_relation,subpattern>identifier,1
932,csharp,Positional patterns,tree_sitter_relation,variable_declaration>implicit_type,1
932,csharp,Positional patterns,tree_sitter_relation,variable_declaration>variable_declarator,1
932,csharp,Positional patterns,tree_sitter_relation,variable_declarator>identifier,1
932,csharp,Positional patterns,tree_sitter_relation,variable_declarator>invocation_expression,1
932,csharp,Positional patterns,tree_sitter_relation,variable_declarator>is_pattern_expression,1
933,csharp,Recursive patterns with variable designation (issue #282),tree_sitter_relation,compilation_unit>global_statement,1
