case_id,language,case_name,axis,feature,value
754,julia,operators as values,tree_sitter_node,source_file,1
755,julia,compound statements,tree_sitter_node,block,1
755,julia,compound statements,tree_sitter_node,compound_statement,1
755,julia,compound statements,tree_sitter_node,identifier,1
755,julia,compound statements,tree_sitter_node,source_file,1
756,julia,quote statements,tree_sitter_node,assignment,1
756,julia,quote statements,tree_sitter_node,binary_expression,1
756,julia,quote statements,tree_sitter_node,block,1
756,julia,quote statements,tree_sitter_node,identifier,1
756,julia,quote statements,tree_sitter_node,integer_literal,1
756,julia,quote statements,tree_sitter_node,operator,1
756,julia,quote statements,tree_sitter_node,quote_statement,1
756,julia,quote statements,tree_sitter_node,source_file,1
757,julia,let statements,tree_sitter_node,assignment,1
757,julia,let statements,tree_sitter_node,block,1
757,julia,let statements,tree_sitter_node,identifier,1
757,julia,let statements,tree_sitter_node,let_statement,1
757,julia,let statements,tree_sitter_node,operator,1
757,julia,let statements,tree_sitter_node,source_file,1
758,julia,if statements,tree_sitter_node,argument_list,1
758,julia,if statements,tree_sitter_node,block,1
758,julia,if statements,tree_sitter_node,boolean_literal,1
758,julia,if statements,tree_sitter_node,call_expression,1
758,julia,if statements,tree_sitter_node,else_clause,1
758,julia,if statements,tree_sitter_node,elseif_clause,1
758,julia,if statements,tree_sitter_node,identifier,1
758,julia,if statements,tree_sitter_node,if_statement,1
758,julia,if statements,tree_sitter_node,integer_literal,1
758,julia,if statements,tree_sitter_node,source_file,1
759,julia,try statements,tree_sitter_node,argument_list,1
759,julia,try statements,tree_sitter_node,block,1
759,julia,try statements,tree_sitter_node,call_expression,1
759,julia,try statements,tree_sitter_node,catch_clause,1
759,julia,try statements,tree_sitter_node,else_clause,1
759,julia,try statements,tree_sitter_node,finally_clause,1
759,julia,try statements,tree_sitter_node,identifier,1
759,julia,try statements,tree_sitter_node,integer_literal,1
759,julia,try statements,tree_sitter_node,line_comment,1
759,julia,try statements,tree_sitter_node,source_file,1
759,julia,try statements,tree_sitter_node,try_statement,1
760,julia,for statements,tree_sitter_node,argument_list,1
760,julia,for statements,tree_sitter_node,block,1
760,julia,for statements,tree_sitter_node,call_expression,1
760,julia,for statements,tree_sitter_node,for_binding,1
760,julia,for statements,tree_sitter_node,for_statement,1
760,julia,for statements,tree_sitter_node,identifier,1
760,julia,for statements,tree_sitter_node,integer_literal,1
760,julia,for statements,tree_sitter_node,operator,1
760,julia,for statements,tree_sitter_node,source_file,1
760,julia,for statements,tree_sitter_node,tuple_expression,1
760,julia,for statements,tree_sitter_node,vector_expression,1
761,julia,for outer statements,tree_sitter_node,assignment,1
761,julia,for outer statements,tree_sitter_node,block,1
761,julia,for outer statements,tree_sitter_node,for_binding,1
761,julia,for outer statements,tree_sitter_node,for_statement,1
761,julia,for outer statements,tree_sitter_node,identifier,1
761,julia,for outer statements,tree_sitter_node,integer_literal,1
761,julia,for outer statements,tree_sitter_node,operator,1
761,julia,for outer statements,tree_sitter_node,source_file,1
762,julia,while statements,tree_sitter_node,argument_list,1
762,julia,while statements,tree_sitter_node,binary_expression,1
762,julia,while statements,tree_sitter_node,block,1
762,julia,while statements,tree_sitter_node,boolean_literal,1
762,julia,while statements,tree_sitter_node,break_statement,1
762,julia,while statements,tree_sitter_node,call_expression,1
762,julia,while statements,tree_sitter_node,continue_statement,1
762,julia,while statements,tree_sitter_node,identifier,1
762,julia,while statements,tree_sitter_node,integer_literal,1
762,julia,while statements,tree_sitter_node,operator,1
762,julia,while statements,tree_sitter_node,source_file,1
762,julia,while statements,tree_sitter_node,while_statement,1
763,julia,return statements,tree_sitter_node,binary_expression,1
763,julia,return statements,tree_sitter_node,identifier,1
763,julia,return statements,tree_sitter_node,open_tuple,1
763,julia,return statements,tree_sitter_node,operator,1
763,julia,return statements,tree_sitter_node,return_statement,1
763,julia,return statements,tree_sitter_node,source_file,1
764,julia,export statements,tree_sitter_node,export_statement,1
764,julia,export statements,tree_sitter_node,identifier,1
764,julia,export statements,tree_sitter_node,macro_identifier,1
764,julia,export statements,tree_sitter_node,operator,1
764,julia,export statements,tree_sitter_node,public_statement,1
764,julia,export statements,tree_sitter_node,source_file,1
765,julia,import statements,tree_sitter_node,identifier,1
765,julia,import statements,tree_sitter_node,import_alias,1
765,julia,import statements,tree_sitter_node,import_path,1
765,julia,import statements,tree_sitter_node,import_statement,1
765,julia,import statements,tree_sitter_node,macro_identifier,1
765,julia,import statements,tree_sitter_node,operator,1
765,julia,import statements,tree_sitter_node,selected_import,1
765,julia,import statements,tree_sitter_node,source_file,1
765,julia,import statements,tree_sitter_node,using_statement,1
766,julia,const statements,tree_sitter_node,assignment,1
766,julia,const statements,tree_sitter_node,const_statement,1
766,julia,const statements,tree_sitter_node,identifier,1
766,julia,const statements,tree_sitter_node,integer_literal,1
766,julia,const statements,tree_sitter_node,open_tuple,1
766,julia,const statements,tree_sitter_node,operator,1
766,julia,const statements,tree_sitter_node,source_file,1
766,julia,const statements,tree_sitter_node,tuple_expression,1
767,julia,local statements,tree_sitter_node,argument_list,1
767,julia,local statements,tree_sitter_node,assignment,1
767,julia,local statements,tree_sitter_node,block,1
767,julia,local statements,tree_sitter_node,call_expression,1
767,julia,local statements,tree_sitter_node,function_definition,1
767,julia,local statements,tree_sitter_node,identifier,1
767,julia,local statements,tree_sitter_node,integer_literal,1
767,julia,local statements,tree_sitter_node,local_statement,1
767,julia,local statements,tree_sitter_node,open_tuple,1
767,julia,local statements,tree_sitter_node,operator,1
767,julia,local statements,tree_sitter_node,signature,1
767,julia,local statements,tree_sitter_node,source_file,1
768,julia,global statements,tree_sitter_node,argument_list,1
768,julia,global statements,tree_sitter_node,assignment,1
768,julia,global statements,tree_sitter_node,block,1
768,julia,global statements,tree_sitter_node,call_expression,1
768,julia,global statements,tree_sitter_node,function_definition,1
768,julia,global statements,tree_sitter_node,global_statement,1
768,julia,global statements,tree_sitter_node,identifier,1
768,julia,global statements,tree_sitter_node,integer_literal,1
768,julia,global statements,tree_sitter_node,open_tuple,1
768,julia,global statements,tree_sitter_node,operator,1
768,julia,global statements,tree_sitter_node,signature,1
768,julia,global statements,tree_sitter_node,source_file,1
769,nim,Using declarations,tree_sitter_node,identifier,1
769,nim,Using declarations,tree_sitter_node,source_file,1
769,nim,Using declarations,tree_sitter_node,symbol_declaration,1
769,nim,Using declarations,tree_sitter_node,symbol_declaration_list,1
769,nim,Using declarations,tree_sitter_node,type_expression,1
769,nim,Using declarations,tree_sitter_node,using_section,1
769,nim,Using declarations,tree_sitter_node,variable_declaration,1
770,nim,Constant declarations,tree_sitter_node,colon_expression,1
770,nim,Constant declarations,tree_sitter_node,const_section,1
770,nim,Constant declarations,tree_sitter_node,exported_symbol,1
770,nim,Constant declarations,tree_sitter_node,identifier,1
770,nim,Constant declarations,tree_sitter_node,integer_literal,1
770,nim,Constant declarations,tree_sitter_node,interpreted_string_literal,1
770,nim,Constant declarations,tree_sitter_node,pragma_list,1
770,nim,Constant declarations,tree_sitter_node,source_file,1
770,nim,Constant declarations,tree_sitter_node,string_content,1
770,nim,Constant declarations,tree_sitter_node,symbol_declaration,1
770,nim,Constant declarations,tree_sitter_node,symbol_declaration_list,1
770,nim,Constant declarations,tree_sitter_node,tuple_construction,1
770,nim,Constant declarations,tree_sitter_node,tuple_deconstruct_declaration,1
770,nim,Constant declarations,tree_sitter_node,type_expression,1
770,nim,Constant declarations,tree_sitter_node,variable_declaration,1
771,nim,Let declarations,tree_sitter_node,float_literal,1
771,nim,Let declarations,tree_sitter_node,identifier,1
771,nim,Let declarations,tree_sitter_node,integer_literal,1
771,nim,Let declarations,tree_sitter_node,let_section,1
771,nim,Let declarations,tree_sitter_node,source_file,1
771,nim,Let declarations,tree_sitter_node,symbol_declaration,1
771,nim,Let declarations,tree_sitter_node,symbol_declaration_list,1
771,nim,Let declarations,tree_sitter_node,tuple_construction,1
771,nim,Let declarations,tree_sitter_node,tuple_deconstruct_declaration,1
771,nim,Let declarations,tree_sitter_node,type_expression,1
771,nim,Let declarations,tree_sitter_node,variable_declaration,1
772,nim,Var declarations,tree_sitter_node,exported_symbol,1
772,nim,Var declarations,tree_sitter_node,float_literal,1
772,nim,Var declarations,tree_sitter_node,identifier,1
772,nim,Var declarations,tree_sitter_node,integer_literal,1
772,nim,Var declarations,tree_sitter_node,source_file,1
772,nim,Var declarations,tree_sitter_node,symbol_declaration,1
772,nim,Var declarations,tree_sitter_node,symbol_declaration_list,1
772,nim,Var declarations,tree_sitter_node,tuple_construction,1
772,nim,Var declarations,tree_sitter_node,tuple_deconstruct_declaration,1
772,nim,Var declarations,tree_sitter_node,type_expression,1
772,nim,Var declarations,tree_sitter_node,var_section,1
772,nim,Var declarations,tree_sitter_node,variable_declaration,1
773,nim,Type aliases,tree_sitter_node,distinct_type,1
773,nim,Type aliases,tree_sitter_node,generic_parameter_list,1
773,nim,Type aliases,tree_sitter_node,identifier,1
773,nim,Type aliases,tree_sitter_node,parameter_declaration,1
773,nim,Type aliases,tree_sitter_node,ref_type,1
773,nim,Type aliases,tree_sitter_node,source_file,1
773,nim,Type aliases,tree_sitter_node,symbol_declaration,1
773,nim,Type aliases,tree_sitter_node,symbol_declaration_list,1
773,nim,Type aliases,tree_sitter_node,type_declaration,1
773,nim,Type aliases,tree_sitter_node,type_expression,1
773,nim,Type aliases,tree_sitter_node,type_section,1
773,nim,Type aliases,tree_sitter_node,type_symbol_declaration,1
774,nim,Object declarations,tree_sitter_node,argument_list,1
774,nim,Object declarations,tree_sitter_node,bracket_expression,1
774,nim,Object declarations,tree_sitter_node,colon_expression,1
774,nim,Object declarations,tree_sitter_node,conditional_declaration,1
