case_id,language,case_name,axis,feature,value
1218,kotlin,Short name-based destructuring (existing),uast_structure,SymbolRef,1
1219,kotlin,Short name-based destructuring with types,uast_structure,AssignStmt,1
1219,kotlin,Short name-based destructuring with types,uast_structure,Scope,1
1219,kotlin,Short name-based destructuring with types,uast_structure,SymbolRef,1
1220,kotlin,Short name-based destructuring in for loop,uast_structure,BindingPattern,1
1220,kotlin,Short name-based destructuring in for loop,uast_structure,ForEachStmt,1
1220,kotlin,Short name-based destructuring in for loop,uast_structure,Scope,1
1220,kotlin,Short name-based destructuring in for loop,uast_structure,SymbolRef,1
1221,kotlin,Short name-based destructuring in lambda,uast_structure,ClosureExpr,1
1221,kotlin,Short name-based destructuring in lambda,uast_structure,Scope,1
1221,kotlin,Short name-based destructuring in lambda,uast_structure,SymbolRef,1
1222,kotlin,Full name-based destructuring with val,uast_structure,AssignStmt,1
1222,kotlin,Full name-based destructuring with val,uast_structure,Scope,1
1222,kotlin,Full name-based destructuring with val,uast_structure,SymbolRef,1
1223,kotlin,Full name-based destructuring with mixed val/var,uast_structure,AssignStmt,1
1223,kotlin,Full name-based destructuring with mixed val/var,uast_structure,Scope,1
1223,kotlin,Full name-based destructuring with mixed val/var,uast_structure,SymbolRef,1
1224,kotlin,Full name-based destructuring with types,uast_structure,AssignStmt,1
1224,kotlin,Full name-based destructuring with types,uast_structure,Scope,1
1224,kotlin,Full name-based destructuring with types,uast_structure,SymbolRef,1
1229,kotlin,Short positional destructuring,uast_structure,AssignStmt,1
1229,kotlin,Short positional destructuring,uast_structure,IndexExpr,1
1229,kotlin,Short positional destructuring,uast_structure,Scope,1
1229,kotlin,Short positional destructuring,uast_structure,SymbolRef,1
1230,kotlin,Short positional destructuring with types,uast_structure,AssignStmt,1
1230,kotlin,Short positional destructuring with types,uast_structure,Scope,1
1230,kotlin,Short positional destructuring with types,uast_structure,SliceExpr,1
1230,kotlin,Short positional destructuring with types,uast_structure,SymbolRef,1
1231,kotlin,Full positional destructuring with val,uast_structure,AssignStmt,1
1231,kotlin,Full positional destructuring with val,uast_structure,Scope,1
1231,kotlin,Full positional destructuring with val,uast_structure,SymbolRef,1
1232,kotlin,Full positional destructuring with mixed val/var,uast_structure,AssignStmt,1
1232,kotlin,Full positional destructuring with mixed val/var,uast_structure,Scope,1
1232,kotlin,Full positional destructuring with mixed val/var,uast_structure,SymbolRef,1
1233,kotlin,Full positional destructuring with types,uast_structure,AssignStmt,1
1233,kotlin,Full positional destructuring with types,uast_structure,Scope,1
1233,kotlin,Full positional destructuring with types,uast_structure,SymbolRef,1
1234,kotlin,For loop with positional destructuring,uast_structure,BindingPattern,1
1234,kotlin,For loop with positional destructuring,uast_structure,ForEachStmt,1
1234,kotlin,For loop with positional destructuring,uast_structure,Scope,1
1234,kotlin,For loop with positional destructuring,uast_structure,SymbolRef,1
1235,kotlin,For loop with full name-based destructuring,uast_structure,BindingPattern,1
1235,kotlin,For loop with full name-based destructuring,uast_structure,ForEachStmt,1
1235,kotlin,For loop with full name-based destructuring,uast_structure,Scope,1
1235,kotlin,For loop with full name-based destructuring,uast_structure,SymbolRef,1
1236,kotlin,For loop with full positional destructuring,uast_structure,BindingPattern,1
1236,kotlin,For loop with full positional destructuring,uast_structure,ForEachStmt,1
1236,kotlin,For loop with full positional destructuring,uast_structure,Scope,1
1236,kotlin,For loop with full positional destructuring,uast_structure,SymbolRef,1
1237,kotlin,Lambda with positional destructuring,uast_structure,CallExpr,1
1237,kotlin,Lambda with positional destructuring,uast_structure,OperationExpr,1
1237,kotlin,Lambda with positional destructuring,uast_structure,Scope,1
1237,kotlin,Lambda with positional destructuring,uast_structure,SymbolRef,1
1238,kotlin,Lambda with full name-based destructuring,uast_structure,ClosureExpr,1
1238,kotlin,Lambda with full name-based destructuring,uast_structure,Scope,1
1238,kotlin,Lambda with full name-based destructuring,uast_structure,SymbolRef,1
1239,kotlin,Trailing comma in name-based destructuring,uast_structure,AssignStmt,1
1239,kotlin,Trailing comma in name-based destructuring,uast_structure,Scope,1
1239,kotlin,Trailing comma in name-based destructuring,uast_structure,SymbolRef,1
1240,kotlin,Trailing comma in positional destructuring,uast_structure,AssignStmt,1
1240,kotlin,Trailing comma in positional destructuring,uast_structure,IndexExpr,1
1240,kotlin,Trailing comma in positional destructuring,uast_structure,Scope,1
1240,kotlin,Trailing comma in positional destructuring,uast_structure,SymbolRef,1
1241,kotlin,Single entry destructuring with trailing comma,uast_structure,AssignStmt,1
1241,kotlin,Single entry destructuring with trailing comma,uast_structure,Scope,1
1241,kotlin,Single entry destructuring with trailing comma,uast_structure,SymbolRef,1
1242,kotlin,Underscore in destructuring,uast_structure,AssignStmt,1
1242,kotlin,Underscore in destructuring,uast_structure,Scope,1
1242,kotlin,Underscore in destructuring,uast_structure,SymbolRef,1
1243,kotlin,Multiplication expression,uast_structure,LiteralExpr,1
1243,kotlin,Multiplication expression,uast_structure,OperationExpr,1
1243,kotlin,Multiplication expression,uast_structure,Scope,1
1244,kotlin,Prefix expressions,uast_structure,OperationExpr,1
1244,kotlin,Prefix expressions,uast_structure,Scope,1
1244,kotlin,Prefix expressions,uast_structure,SymbolRef,1
1245,kotlin,Prefix expression with disjunction,uast_structure,OperationExpr,1
1245,kotlin,Prefix expression with disjunction,uast_structure,Scope,1
1245,kotlin,Prefix expression with disjunction,uast_structure,SymbolRef,1
1247,kotlin,Function calls,uast_structure,CallExpr,1
1247,kotlin,Function calls,uast_structure,LiteralExpr,1
1247,kotlin,Function calls,uast_structure,OperationExpr,1
1247,kotlin,Function calls,uast_structure,Scope,1
1247,kotlin,Function calls,uast_structure,SymbolRef,1
1248,kotlin,Check expression,uast_structure,LiteralExpr,1
1248,kotlin,Check expression,uast_structure,OperationExpr,1
1248,kotlin,Check expression,uast_structure,Scope,1
1248,kotlin,Check expression,uast_structure,SymbolRef,1
1249,kotlin,Range-until expression,uast_structure,AssignStmt,1
1249,kotlin,Range-until expression,uast_structure,ForEachStmt,1
1249,kotlin,Range-until expression,uast_structure,IfStmt,1
1249,kotlin,Range-until expression,uast_structure,LiteralExpr,1
1249,kotlin,Range-until expression,uast_structure,OperationExpr,1
1249,kotlin,Range-until expression,uast_structure,Scope,1
1249,kotlin,Range-until expression,uast_structure,SymbolRef,1
1250,kotlin,When expression,uast_structure,AssignStmt,1
1250,kotlin,When expression,uast_structure,ClosureExpr,1
1250,kotlin,When expression,uast_structure,LiteralExpr,1
1250,kotlin,When expression,uast_structure,Scope,1
1250,kotlin,When expression,uast_structure,SymbolRef,1
1252,kotlin,When expression with type arguments,uast_structure,ClosureExpr,1
1252,kotlin,When expression with type arguments,uast_structure,OperationExpr,1
1252,kotlin,When expression with type arguments,uast_structure,Scope,1
1252,kotlin,When expression with type arguments,uast_structure,SymbolRef,1
1253,kotlin,When expression with dangling if-else,uast_structure,CallExpr,1
1253,kotlin,When expression with dangling if-else,uast_structure,ClosureExpr,1
1253,kotlin,When expression with dangling if-else,uast_structure,IfStmt,1
1253,kotlin,When expression with dangling if-else,uast_structure,LiteralExpr,1
1253,kotlin,When expression with dangling if-else,uast_structure,Scope,1
1253,kotlin,When expression with dangling if-else,uast_structure,SymbolRef,1
1254,kotlin,When with if-else and else branch,uast_structure,ClosureExpr,1
1254,kotlin,When with if-else and else branch,uast_structure,IfStmt,1
1254,kotlin,When with if-else and else branch,uast_structure,Scope,1
1254,kotlin,When with if-else and else branch,uast_structure,SymbolRef,1
1255,kotlin,When with multiple if-no-else before else branch,uast_structure,ClosureExpr,1
1255,kotlin,When with multiple if-no-else before else branch,uast_structure,IfStmt,1
1255,kotlin,When with multiple if-no-else before else branch,uast_structure,Scope,1
1255,kotlin,When with multiple if-no-else before else branch,uast_structure,SymbolRef,1
1257,kotlin,Value declaration with receiver type,uast_structure,AssignStmt,1
1257,kotlin,Value declaration with receiver type,uast_structure,LiteralExpr,1
1257,kotlin,Value declaration with receiver type,uast_structure,Scope,1
1258,kotlin,Expect as an expression,uast_structure,AssignStmt,1
1258,kotlin,Expect as an expression,uast_structure,CallExpr,1
1258,kotlin,Expect as an expression,uast_structure,LiteralExpr,1
1258,kotlin,Expect as an expression,uast_structure,Scope,1
1258,kotlin,Expect as an expression,uast_structure,SymbolRef,1
1259,kotlin,Expect as a top-level expression,uast_structure,CallExpr,1
1259,kotlin,Expect as a top-level expression,uast_structure,LiteralExpr,1
1259,kotlin,Expect as a top-level expression,uast_structure,OperationExpr,1
1259,kotlin,Expect as a top-level expression,uast_structure,Scope,1
1259,kotlin,Expect as a top-level expression,uast_structure,SymbolRef,1
1260,kotlin,Expect as a platform modifier,uast_structure,ClosureExpr,1
1260,kotlin,Expect as a platform modifier,uast_structure,Scope,1
1261,kotlin,Less than for generics,uast_structure,LiteralExpr,1
1261,kotlin,Less than for generics,uast_structure,OperationExpr,1
1261,kotlin,Less than for generics,uast_structure,Scope,1
1261,kotlin,Less than for generics,uast_structure,SymbolRef,1
1261,kotlin,Less than for generics,uast_structure,TupleExpr,1
1262,kotlin,Less than for comparison,uast_structure,AssignStmt,1
1262,kotlin,Less than for comparison,uast_structure,LiteralExpr,1
1262,kotlin,Less than for comparison,uast_structure,OperationExpr,1
1262,kotlin,Less than for comparison,uast_structure,Scope,1
1262,kotlin,Less than for comparison,uast_structure,SymbolRef,1
1264,kotlin,Lambda Expressions,uast_structure,ClosureExpr,1
1264,kotlin,Lambda Expressions,uast_structure,Scope,1
1264,kotlin,Lambda Expressions,uast_structure,SymbolRef,1
1266,kotlin,Lambda Expression with suspend,uast_structure,ClosureExpr,1
1266,kotlin,Lambda Expression with suspend,uast_structure,Scope,1
1267,kotlin,Function call with trailing lambda,uast_structure,ClosureExpr,1
1267,kotlin,Function call with trailing lambda,uast_structure,Scope,1
1267,kotlin,Function call with trailing lambda,uast_structure,SymbolRef,1
1268,kotlin,Multiple Statements on a Single Line,uast_structure,AssignStmt,1
1268,kotlin,Multiple Statements on a Single Line,uast_structure,ClosureExpr,1
1268,kotlin,Multiple Statements on a Single Line,uast_structure,LiteralExpr,1
1268,kotlin,Multiple Statements on a Single Line,uast_structure,OperationExpr,1
1268,kotlin,Multiple Statements on a Single Line,uast_structure,Scope,1
1268,kotlin,Multiple Statements on a Single Line,uast_structure,SymbolRef,1
1269,kotlin,Statements with Line Breaks,uast_structure,ClosureExpr,1
1269,kotlin,Statements with Line Breaks,uast_structure,Scope,1
1269,kotlin,Statements with Line Breaks,uast_structure,SymbolRef,1
1270,kotlin,Comments in Strings,uast_structure,AssignStmt,1
1270,kotlin,Comments in Strings,uast_structure,CallExpr,1
1270,kotlin,Comments in Strings,uast_structure,LiteralExpr,1
1270,kotlin,Comments in Strings,uast_structure,Scope,1
1270,kotlin,Comments in Strings,uast_structure,SymbolRef,1
1271,kotlin,Qualified this/super expressions,uast_structure,CallExpr,1
1271,kotlin,Qualified this/super expressions,uast_structure,ClosureExpr,1
1271,kotlin,Qualified this/super expressions,uast_structure,OperationExpr,1
1271,kotlin,Qualified this/super expressions,uast_structure,Scope,1
1271,kotlin,Qualified this/super expressions,uast_structure,SymbolRef,1
1272,kotlin,If else-if else expression,uast_structure,CallExpr,1
1272,kotlin,If else-if else expression,uast_structure,IfStmt,1
1272,kotlin,If else-if else expression,uast_structure,LiteralExpr,1
1272,kotlin,If else-if else expression,uast_structure,OperationExpr,1
1272,kotlin,If else-if else expression,uast_structure,Scope,1
1272,kotlin,If else-if else expression,uast_structure,SymbolRef,1
1274,kotlin,Infix syntax for function application,uast_structure,OperationExpr,1
1274,kotlin,Infix syntax for function application,uast_structure,Scope,1
1274,kotlin,Infix syntax for function application,uast_structure,SymbolRef,1
1275,kotlin,"Infix syntax, edge case 1",uast_structure,OperationExpr,1
1275,kotlin,"Infix syntax, edge case 1",uast_structure,Scope,1
1275,kotlin,"Infix syntax, edge case 1",uast_structure,SymbolRef,1
1276,kotlin,"Infix syntax, edge case 2",uast_structure,OperationExpr,1
1276,kotlin,"Infix syntax, edge case 2",uast_structure,Scope,1
1276,kotlin,"Infix syntax, edge case 2",uast_structure,SymbolRef,1
1277,kotlin,Object literal with explicit delegation,uast_structure,ClosureExpr,1
1277,kotlin,Object literal with explicit delegation,uast_structure,Scope,1
