case_id,language,case_name,axis,feature,value
1110,java,hex integer literals,uast_field,id,1
1110,java,hex integer literals,uast_field,kind,1
1110,java,hex integer literals,uast_field,members,1
1110,java,hex integer literals,uast_field,name,1
1110,java,hex integer literals,uast_field,operands,1
1110,java,hex integer literals,uast_field,operation,1
1110,java,hex integer literals,uast_field,scope_id,1
1110,java,hex integer literals,uast_field,type_origin,1
1110,java,hex integer literals,uast_field,type_ref,1
1110,java,hex integer literals,uast_field,value,1
1111,java,octal integer literals,uast_field,effects,1
1111,java,octal integer literals,uast_field,id,1
1111,java,octal integer literals,uast_field,kind,1
1111,java,octal integer literals,uast_field,members,1
1111,java,octal integer literals,uast_field,name,1
1111,java,octal integer literals,uast_field,operands,1
1111,java,octal integer literals,uast_field,operation,1
1111,java,octal integer literals,uast_field,scope_id,1
1111,java,octal integer literals,uast_field,type_origin,1
1111,java,octal integer literals,uast_field,type_ref,1
1111,java,octal integer literals,uast_field,value,1
1112,java,binary integer literal,uast_field,effects,1
1112,java,binary integer literal,uast_field,id,1
1112,java,binary integer literal,uast_field,kind,1
1112,java,binary integer literal,uast_field,members,1
1112,java,binary integer literal,uast_field,operands,1
1112,java,binary integer literal,uast_field,operation,1
1112,java,binary integer literal,uast_field,scope_id,1
1112,java,binary integer literal,uast_field,type_origin,1
1112,java,binary integer literal,uast_field,type_ref,1
1112,java,binary integer literal,uast_field,value,1
1113,java,floating point literals,uast_field,dispatch,1
1113,java,floating point literals,uast_field,effects,1
1113,java,floating point literals,uast_field,evaluation_order,1
1113,java,floating point literals,uast_field,id,1
1113,java,floating point literals,uast_field,kind,1
1113,java,floating point literals,uast_field,members,1
1113,java,floating point literals,uast_field,name,1
1113,java,floating point literals,uast_field,operands,1
1113,java,floating point literals,uast_field,operation,1
1113,java,floating point literals,uast_field,scope_id,1
1113,java,floating point literals,uast_field,type_origin,1
1113,java,floating point literals,uast_field,type_ref,1
1113,java,floating point literals,uast_field,value,1
1114,java,boolean literals,uast_field,effects,1
1114,java,boolean literals,uast_field,id,1
1114,java,boolean literals,uast_field,kind,1
1114,java,boolean literals,uast_field,members,1
1114,java,boolean literals,uast_field,operands,1
1114,java,boolean literals,uast_field,operation,1
1114,java,boolean literals,uast_field,scope_id,1
1114,java,boolean literals,uast_field,type_origin,1
1114,java,boolean literals,uast_field,type_ref,1
1114,java,boolean literals,uast_field,value,1
1115,java,character literals,uast_field,effects,1
1115,java,character literals,uast_field,id,1
1115,java,character literals,uast_field,kind,1
1115,java,character literals,uast_field,members,1
1115,java,character literals,uast_field,operands,1
1115,java,character literals,uast_field,operation,1
1115,java,character literals,uast_field,scope_id,1
1115,java,character literals,uast_field,type_origin,1
1115,java,character literals,uast_field,type_ref,1
1115,java,character literals,uast_field,value,1
1116,java,string literals,uast_field,effects,1
1116,java,string literals,uast_field,id,1
1116,java,string literals,uast_field,kind,1
1116,java,string literals,uast_field,members,1
1116,java,string literals,uast_field,operands,1
1116,java,string literals,uast_field,operation,1
1116,java,string literals,uast_field,scope_id,1
1116,java,string literals,uast_field,type_origin,1
1116,java,string literals,uast_field,type_ref,1
1116,java,string literals,uast_field,value,1
1118,java,escape sequences,uast_field,effects,1
1118,java,escape sequences,uast_field,id,1
1118,java,escape sequences,uast_field,kind,1
1118,java,escape sequences,uast_field,members,1
1118,java,escape sequences,uast_field,operands,1
1118,java,escape sequences,uast_field,operation,1
1118,java,escape sequences,uast_field,scope_id,1
1118,java,escape sequences,uast_field,type_origin,1
1118,java,escape sequences,uast_field,type_ref,1
1118,java,escape sequences,uast_field,value,1
1119,java,null literals,uast_field,effects,1
1119,java,null literals,uast_field,id,1
1119,java,null literals,uast_field,kind,1
1119,java,null literals,uast_field,members,1
1119,java,null literals,uast_field,operands,1
1119,java,null literals,uast_field,operation,1
1119,java,null literals,uast_field,scope_id,1
1119,java,null literals,uast_field,type_origin,1
1119,java,null literals,uast_field,type_ref,1
1119,java,null literals,uast_field,value,1
1120,java,char escapes,uast_field,dispatch,1
1120,java,char escapes,uast_field,effects,1
1120,java,char escapes,uast_field,evaluation_order,1
1120,java,char escapes,uast_field,id,1
1120,java,char escapes,uast_field,kind,1
1120,java,char escapes,uast_field,members,1
1120,java,char escapes,uast_field,operands,1
1120,java,char escapes,uast_field,operation,1
1120,java,char escapes,uast_field,scope_id,1
1120,java,char escapes,uast_field,type_origin,1
1120,java,char escapes,uast_field,type_ref,1
1120,java,char escapes,uast_field,value,1
1121,java,octal escapes,uast_field,effects,1
1121,java,octal escapes,uast_field,id,1
1121,java,octal escapes,uast_field,kind,1
1121,java,octal escapes,uast_field,members,1
1121,java,octal escapes,uast_field,operands,1
1121,java,octal escapes,uast_field,operation,1
1121,java,octal escapes,uast_field,scope_id,1
1121,java,octal escapes,uast_field,type_origin,1
1121,java,octal escapes,uast_field,type_ref,1
1121,java,octal escapes,uast_field,value,1
1122,java,unicode escapes,uast_field,effects,1
1122,java,unicode escapes,uast_field,id,1
1122,java,unicode escapes,uast_field,kind,1
1122,java,unicode escapes,uast_field,members,1
1122,java,unicode escapes,uast_field,operands,1
1122,java,unicode escapes,uast_field,operation,1
1122,java,unicode escapes,uast_field,scope_id,1
1122,java,unicode escapes,uast_field,type_origin,1
1122,java,unicode escapes,uast_field,type_ref,1
1122,java,unicode escapes,uast_field,value,1
1123,java,ascii escapes,uast_field,effects,1
1123,java,ascii escapes,uast_field,id,1
1123,java,ascii escapes,uast_field,kind,1
1123,java,ascii escapes,uast_field,members,1
1123,java,ascii escapes,uast_field,operands,1
1123,java,ascii escapes,uast_field,operation,1
1123,java,ascii escapes,uast_field,scope_id,1
1123,java,ascii escapes,uast_field,type_origin,1
1123,java,ascii escapes,uast_field,type_ref,1
1123,java,ascii escapes,uast_field,value,1
1124,java,class literals,uast_field,effects,1
1124,java,class literals,uast_field,id,1
1124,java,class literals,uast_field,kind,1
1124,java,class literals,uast_field,members,1
1124,java,class literals,uast_field,name,1
1124,java,class literals,uast_field,operands,1
1124,java,class literals,uast_field,operation,1
1124,java,class literals,uast_field,scope_id,1
1124,java,class literals,uast_field,type_origin,1
1124,java,class literals,uast_field,type_ref,1
1125,java,Precedence,uast_field,effects,1
1125,java,Precedence,uast_field,id,1
1125,java,Precedence,uast_field,kind,1
1125,java,Precedence,uast_field,members,1
1125,java,Precedence,uast_field,operation,1
1125,java,Precedence,uast_field,type_origin,1
1125,java,Precedence,uast_field,type_ref,1
1126,java,integral types,uast_field,effects,1
1126,java,integral types,uast_field,id,1
1126,java,integral types,uast_field,kind,1
1126,java,integral types,uast_field,members,1
1126,java,integral types,uast_field,operation,1
1126,java,integral types,uast_field,type_origin,1
1126,java,integral types,uast_field,type_ref,1
1127,java,floating point types,uast_field,effects,1
1127,java,floating point types,uast_field,id,1
1127,java,floating point types,uast_field,kind,1
1127,java,floating point types,uast_field,members,1
1127,java,floating point types,uast_field,operation,1
1127,java,floating point types,uast_field,type_origin,1
1127,java,floating point types,uast_field,type_ref,1
1128,kotlin,Isolated internal open class control,uast_field,effects,1
1128,kotlin,Isolated internal open class control,uast_field,id,1
1128,kotlin,Isolated internal open class control,uast_field,kind,1
1128,kotlin,Isolated internal open class control,uast_field,members,1
1128,kotlin,Isolated internal open class control,uast_field,operation,1
1128,kotlin,Isolated internal open class control,uast_field,type_origin,1
1128,kotlin,Isolated internal open class control,uast_field,type_ref,1
1129,kotlin,Adjacent internal classes preserve class declarations,uast_field,effects,1
1129,kotlin,Adjacent internal classes preserve class declarations,uast_field,id,1
1129,kotlin,Adjacent internal classes preserve class declarations,uast_field,kind,1
1129,kotlin,Adjacent internal classes preserve class declarations,uast_field,members,1
1129,kotlin,Adjacent internal classes preserve class declarations,uast_field,operation,1
1129,kotlin,Adjacent internal classes preserve class declarations,uast_field,type_origin,1
1129,kotlin,Adjacent internal classes preserve class declarations,uast_field,type_ref,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_field,callee,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_field,dispatch,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_field,effects,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_field,evaluation_order,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_field,id,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_field,kind,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_field,members,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_field,name,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_field,operands,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_field,operation,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_field,scope_id,1
