file,component,extension,size_bytes,lines
lib/libc/include/x86-freebsd-none/machine/tls.h,other,.h,67,5
lib/libc/include/x86-freebsd-none/machine/trap.h,other,.h,68,5
lib/libc/include/x86-freebsd-none/machine/tss.h,other,.h,3190,74
lib/libc/include/x86-freebsd-none/machine/ucontext.h,other,.h,2556,71
lib/libc/include/x86-freebsd-none/machine/vdso.h,other,.h,68,5
lib/libc/include/x86-freebsd-none/machine/vm.h,runtime,.h,2095,46
lib/libc/include/x86-freebsd-none/machine/vm86.h,runtime,.h,4616,165
lib/libc/include/x86-freebsd-none/machine/vmparam.h,runtime,.h,7756,252
lib/libc/include/x86-freebsd-none/machine/_align.h,other,.h,70,5
lib/libc/include/x86-freebsd-none/machine/_bus.h,other,.h,1835,49
lib/libc/include/x86-freebsd-none/machine/_inttypes.h,other,.h,73,5
lib/libc/include/x86-freebsd-none/machine/_limits.h,other,.h,71,5
lib/libc/include/x86-freebsd-none/machine/_stdint.h,other,.h,71,5
lib/libc/include/x86-freebsd-none/machine/_types.h,other,.h,70,5
lib/libc/include/x86-freebsd-none/machine/pc/bios.h,other,.h,9350,321
lib/libc/include/x86-linux-any/asm/a.out.h,other,.h,755,21
lib/libc/include/x86-linux-any/asm/amd_hsmp.h,other,.h,13301,477
lib/libc/include/x86-linux-any/asm/auxvec.h,other,.h,545,20
lib/libc/include/x86-linux-any/asm/bitsperlong.h,other,.h,319,13
lib/libc/include/x86-linux-any/asm/boot.h,other,.h,322,11
lib/libc/include/x86-linux-any/asm/bootparam.h,other,.h,7054,215
lib/libc/include/x86-linux-any/asm/byteorder.h,other,.h,199,7
lib/libc/include/x86-linux-any/asm/debugreg.h,other,.h,4023,101
lib/libc/include/x86-linux-any/asm/e820.h,other,.h,2580,80
lib/libc/include/x86-linux-any/asm/elf.h,other,.h,375,16
lib/libc/include/x86-linux-any/asm/hwcap2.h,other,.h,323,13
lib/libc/include/x86-linux-any/asm/hw_breakpoint.h,other,.h,68,2
lib/libc/include/x86-linux-any/asm/ist.h,other,.h,853,30
lib/libc/include/x86-linux-any/asm/kvm.h,runtime,.h,23095,1009
lib/libc/include/x86-linux-any/asm/kvm_para.h,runtime,.h,4325,152
lib/libc/include/x86-linux-any/asm/kvm_perf.h,runtime,.h,387,17
lib/libc/include/x86-linux-any/asm/ldt.h,other,.h,1307,48
lib/libc/include/x86-linux-any/asm/mce.h,other,.h,1776,46
lib/libc/include/x86-linux-any/asm/mman.h,other,.h,283,10
lib/libc/include/x86-linux-any/asm/msgbuf.h,other,.h,1078,35
lib/libc/include/x86-linux-any/asm/msr.h,other,.h,347,14
lib/libc/include/x86-linux-any/asm/mtrr.h,other,.h,3992,116
lib/libc/include/x86-linux-any/asm/perf_regs.h,other,.h,1402,58
lib/libc/include/x86-linux-any/asm/posix_types.h,other,.h,223,8
lib/libc/include/x86-linux-any/asm/posix_types_32.h,other,.h,764,26
lib/libc/include/x86-linux-any/asm/posix_types_64.h,other,.h,608,20
lib/libc/include/x86-linux-any/asm/posix_types_x32.h,other,.h,580,20
lib/libc/include/x86-linux-any/asm/prctl.h,other,.h,1169,43
lib/libc/include/x86-linux-any/asm/processor-flags.h,other,.h,7300,181
lib/libc/include/x86-linux-any/asm/ptrace-abi.h,other,.h,2039,94
lib/libc/include/x86-linux-any/asm/ptrace.h,other,.h,1496,82
lib/libc/include/x86-linux-any/asm/sembuf.h,other,.h,1069,36
lib/libc/include/x86-linux-any/asm/setup.h,other,.h,5,1
lib/libc/include/x86-linux-any/asm/setup_data.h,other,.h,1957,94
lib/libc/include/x86-linux-any/asm/sgx.h,other,.h,8343,232
lib/libc/include/x86-linux-any/asm/shmbuf.h,other,.h,1320,47
lib/libc/include/x86-linux-any/asm/sigcontext.h,runtime,.h,9722,380
lib/libc/include/x86-linux-any/asm/sigcontext32.h,runtime,.h,270,9
lib/libc/include/x86-linux-any/asm/siginfo.h,other,.h,421,15
lib/libc/include/x86-linux-any/asm/signal.h,other,.h,2049,107
lib/libc/include/x86-linux-any/asm/stat.h,other,.h,3130,138
lib/libc/include/x86-linux-any/asm/statfs.h,other,.h,415,13
lib/libc/include/x86-linux-any/asm/svm.h,runtime,.h,9972,248
lib/libc/include/x86-linux-any/asm/swab.h,other,.h,723,37
lib/libc/include/x86-linux-any/asm/ucontext.h,other,.h,2116,56
lib/libc/include/x86-linux-any/asm/unistd.h,other,.h,622,23
lib/libc/include/x86-linux-any/asm/unistd_32.h,other,.h,12509,465
lib/libc/include/x86-linux-any/asm/unistd_64.h,other,.h,10347,388
lib/libc/include/x86-linux-any/asm/unistd_x32.h,other,.h,18198,377
lib/libc/include/x86-linux-any/asm/vm86.h,runtime,.h,3185,130
lib/libc/include/x86-linux-any/asm/vmx.h,runtime,.h,7599,170
lib/libc/include/x86-linux-any/asm/vsyscall.h,other,.h,262,13
lib/libc/include/x86-linux-gnu/fpu_control.h,other,.h,3552,108
lib/libc/include/x86-linux-gnu/bits/a.out.h,other,.h,267,11
lib/libc/include/x86-linux-gnu/bits/dl_find_object.h,runtime,.h,1118,29
lib/libc/include/x86-linux-gnu/bits/endianness.h,other,.h,272,11
lib/libc/include/x86-linux-gnu/bits/environments.h,other,.h,3790,105
lib/libc/include/x86-linux-gnu/bits/epoll.h,other,.h,1070,29
lib/libc/include/x86-linux-gnu/bits/fcntl.h,other,.h,2245,61
lib/libc/include/x86-linux-gnu/bits/fenv.h,other,.h,3369,116
lib/libc/include/x86-linux-gnu/bits/floatn.h,other,.h,4928,133
lib/libc/include/x86-linux-gnu/bits/flt-eval-method.h,runtime,.h,1214,33
lib/libc/include/x86-linux-gnu/bits/fp-logb.h,other,.h,1011,24
lib/libc/include/x86-linux-gnu/bits/indirect-return.h,other,.h,1590,37
lib/libc/include/x86-linux-gnu/bits/ipctypes.h,other,.h,1175,33
lib/libc/include/x86-linux-gnu/bits/iscanonical.h,other,.h,2478,54
lib/libc/include/x86-linux-gnu/bits/link.h,other,.h,4322,159
lib/libc/include/x86-linux-gnu/bits/long-double.h,other,.h,969,21
lib/libc/include/x86-linux-gnu/bits/math-vector.h,other,.h,5401,147
lib/libc/include/x86-linux-gnu/bits/mman.h,other,.h,1462,38
lib/libc/include/x86-linux-gnu/bits/procfs-id.h,other,.h,1147,30
lib/libc/include/x86-linux-gnu/bits/procfs.h,other,.h,2024,50
lib/libc/include/x86-linux-gnu/bits/pthreadtypes-arch.h,other,.h,1837,55
lib/libc/include/x86-linux-gnu/bits/rseq.h,other,.h,1247,30
lib/libc/include/x86-linux-gnu/bits/setjmp.h,other,.h,1286,40
lib/libc/include/x86-linux-gnu/bits/sigcontext.h,runtime,.h,4265,196
lib/libc/include/x86-linux-gnu/bits/siginfo-arch.h,other,.h,728,17
lib/libc/include/x86-linux-gnu/bits/struct_mutex.h,other,.h,1815,63
lib/libc/include/x86-linux-gnu/bits/struct_rwlock.h,other,.h,2026,65
lib/libc/include/x86-linux-gnu/bits/struct_stat.h,other,.h,6209,165
lib/libc/include/x86-linux-gnu/bits/timesize.h,other,.h,1108,27
lib/libc/include/x86-linux-gnu/bits/typesizes.h,other,.h,3736,106
lib/libc/include/x86-linux-gnu/bits/wordsize.h,other,.h,397,16
lib/libc/include/x86-linux-gnu/bits/types/struct_semid_ds.h,types,.h,1522,38
lib/libc/include/x86-linux-gnu/finclude/math-vector-fortran.h,other,.h,7703,127
lib/libc/include/x86-linux-gnu/gnu/lib-names-64.h,other,.h,1433,27
lib/libc/include/x86-linux-gnu/gnu/lib-names-x32.h,other,.h,1428,27
lib/libc/include/x86-linux-gnu/gnu/lib-names.h,other,.h,466,17
lib/libc/include/x86-linux-gnu/gnu/stubs-64.h,other,.h,480,17
lib/libc/include/x86-linux-gnu/gnu/stubs-x32.h,other,.h,661,22
lib/libc/include/x86-linux-gnu/gnu/stubs.h,other,.h,383,14
lib/libc/include/x86-linux-gnu/sys/elf.h,other,.h,1023,29
lib/libc/include/x86-linux-gnu/sys/ptrace.h,other,.h,6679,216
lib/libc/include/x86-linux-gnu/sys/ucontext.h,other,.h,5841,262
lib/libc/include/x86-linux-gnu/sys/user.h,other,.h,5207,180
lib/libc/include/x86-linux-musl/bits/alltypes.h,other,.h,12085,438
lib/libc/include/x86-linux-musl/bits/fenv.h,other,.h,753,33
lib/libc/include/x86-linux-musl/bits/float.h,other,.h,498,20
lib/libc/include/x86-linux-musl/bits/io.h,other,.h,2022,77
lib/libc/include/x86-linux-musl/bits/ipcstat.h,other,.h,22,1
lib/libc/include/x86-linux-musl/bits/limits.h,other,.h,21,1
lib/libc/include/x86-linux-musl/bits/mman.h,other,.h,27,1
lib/libc/include/x86-linux-musl/bits/msg.h,other,.h,424,18
lib/libc/include/x86-linux-musl/bits/ptrace.h,other,.h,390,11
lib/libc/include/x86-linux-musl/bits/reg.h,other,.h,284,19
lib/libc/include/x86-linux-musl/bits/sem.h,other,.h,321,13
lib/libc/include/x86-linux-musl/bits/setjmp.h,other,.h,35,1
lib/libc/include/x86-linux-musl/bits/shm.h,other,.h,680,31
lib/libc/include/x86-linux-musl/bits/signal.h,other,.h,3168,141
lib/libc/include/x86-linux-musl/bits/stat.h,other,.h,543,25
lib/libc/include/x86-linux-musl/bits/stdint.h,other,.h,539,20
lib/libc/include/x86-linux-musl/bits/syscall.h,other,.h,24956,887
lib/libc/include/x86-linux-musl/bits/user.h,other,.h,1151,44
lib/libc/include/x86-netbsd-none/float.h,other,.h,84,3
lib/libc/include/x86-netbsd-none/machine/ansi.h,other,.h,90,3
lib/libc/include/x86-netbsd-none/machine/aout_machdep.h,other,.h,97,3
lib/libc/include/x86-netbsd-none/machine/apmvar.h,other,.h,1714,39
lib/libc/include/x86-netbsd-none/machine/asm.h,other,.h,5959,221
lib/libc/include/x86-netbsd-none/machine/bioscall.h,other,.h,3427,102
lib/libc/include/x86-netbsd-none/machine/bootinfo.h,other,.h,90,3
lib/libc/include/x86-netbsd-none/machine/bswap.h,other,.h,271,13
lib/libc/include/x86-netbsd-none/machine/byte_swap.h,other,.h,2466,68
lib/libc/include/x86-netbsd-none/machine/cdefs.h,other,.h,264,12
lib/libc/include/x86-netbsd-none/machine/cpu.h,other,.h,2954,89
lib/libc/include/x86-netbsd-none/machine/cputypes.h,other,.h,88,3
lib/libc/include/x86-netbsd-none/machine/cpu_rng.h,other,.h,145,8
lib/libc/include/x86-netbsd-none/machine/disklabel.h,other,.h,3189,75
lib/libc/include/x86-netbsd-none/machine/elf_machdep.h,other,.h,1742,72
lib/libc/include/x86-netbsd-none/machine/endian.h,other,.h,89,3
lib/libc/include/x86-netbsd-none/machine/endian_machdep.h,other,.h,103,3
lib/libc/include/x86-netbsd-none/machine/fenv.h,other,.h,4841,129
lib/libc/include/x86-netbsd-none/machine/float.h,other,.h,84,3
lib/libc/include/x86-netbsd-none/machine/frame.h,other,.h,5628,182
lib/libc/include/x86-netbsd-none/machine/gdt.h,other,.h,84,3
lib/libc/include/x86-netbsd-none/machine/ieee.h,other,.h,81,3
lib/libc/include/x86-netbsd-none/machine/ieeefp.h,other,.h,85,3
lib/libc/include/x86-netbsd-none/machine/intr.h,other,.h,82,3
lib/libc/include/x86-netbsd-none/machine/intrdefs.h,other,.h,136,7
lib/libc/include/x86-netbsd-none/machine/int_const.h,other,.h,2132,62
lib/libc/include/x86-netbsd-none/machine/int_fmtio.h,other,.h,8255,218
lib/libc/include/x86-netbsd-none/machine/int_limits.h,other,.h,5405,133
lib/libc/include/x86-netbsd-none/machine/int_mwgwtypes.h,other,.h,3070,93
lib/libc/include/x86-netbsd-none/machine/int_types.h,other,.h,2561,74
lib/libc/include/x86-netbsd-none/machine/joystick.h,other,.h,93,3
lib/libc/include/x86-netbsd-none/machine/kcore.h,other,.h,1885,62
lib/libc/include/x86-netbsd-none/machine/limits.h,other,.h,3756,92
lib/libc/include/x86-netbsd-none/machine/lock.h,other,.h,81,3
lib/libc/include/x86-netbsd-none/machine/math.h,other,.h,83,3
lib/libc/include/x86-netbsd-none/machine/mcontext.h,other,.h,3840,134
lib/libc/include/x86-netbsd-none/machine/mtrr.h,other,.h,81,3
lib/libc/include/x86-netbsd-none/machine/multiboot.h,other,.h,7547,242
lib/libc/include/x86-netbsd-none/machine/multiboot2.h,other,.h,10746,417
lib/libc/include/x86-netbsd-none/machine/mutex.h,other,.h,81,3
lib/libc/include/x86-netbsd-none/machine/param.h,other,.h,5124,159
lib/libc/include/x86-netbsd-none/machine/pcb.h,other,.h,4455,111
lib/libc/include/x86-netbsd-none/machine/pio.h,other,.h,80,3
lib/libc/include/x86-netbsd-none/machine/pmap.h,other,.h,88,3
lib/libc/include/x86-netbsd-none/machine/proc.h,other,.h,2459,67
lib/libc/include/x86-netbsd-none/machine/profile.h,other,.h,3702,112
lib/libc/include/x86-netbsd-none/machine/psl.h,other,.h,80,3
lib/libc/include/x86-netbsd-none/machine/pte.h,other,.h,6873,185
lib/libc/include/x86-netbsd-none/machine/ptrace.h,other,.h,7130,198
lib/libc/include/x86-netbsd-none/machine/reg.h,other,.h,3917,117
lib/libc/include/x86-netbsd-none/machine/rwlock.h,other,.h,83,3
lib/libc/include/x86-netbsd-none/machine/segments.h,other,.h,13187,350
lib/libc/include/x86-netbsd-none/machine/setjmp.h,other,.h,193,7
lib/libc/include/x86-netbsd-none/machine/signal.h,other,.h,3195,113
lib/libc/include/x86-netbsd-none/machine/sljit_machdep.h,other,.h,1671,40
lib/libc/include/x86-netbsd-none/machine/specialreg.h,other,.h,94,3
lib/libc/include/x86-netbsd-none/machine/spkr.h,other,.h,250,13
lib/libc/include/x86-netbsd-none/machine/sysarch.h,other,.h,86,3
lib/libc/include/x86-netbsd-none/machine/trap.h,other,.h,81,3
lib/libc/include/x86-netbsd-none/machine/tss.h,other,.h,2889,84
lib/libc/include/x86-netbsd-none/machine/types.h,other,.h,4414,138
lib/libc/include/x86-netbsd-none/machine/vmparam.h,runtime,.h,5902,181
lib/libc/include/x86-netbsd-none/machine/wchar_limits.h,other,.h,1945,47
lib/libc/include/x86_64-freebsd-none/fenv.h,other,.h,8365,348
lib/libc/include/x86_64-freebsd-none/float.h,other,.h,69,5
lib/libc/include/x86_64-freebsd-none/floatingpoint.h,other,.h,2044,44
lib/libc/include/x86_64-freebsd-none/stdarg.h,other,.h,70,5
lib/libc/include/x86_64-freebsd-none/i386/asm.h,other,.h,4090,132
lib/libc/include/x86_64-freebsd-none/i386/asmacros.h,other,.h,5394,181
lib/libc/include/x86_64-freebsd-none/i386/atomic.h,other,.h,25114,881
lib/libc/include/x86_64-freebsd-none/i386/counter.h,other,.h,4896,198
lib/libc/include/x86_64-freebsd-none/i386/cpufunc.h,other,.h,12863,727
lib/libc/include/x86_64-freebsd-none/i386/md_var.h,other,.h,3560,83
lib/libc/include/x86_64-freebsd-none/i386/pcpu.h,other,.h,6488,203
lib/libc/include/x86_64-freebsd-none/i386/pcpu_aux.h,other,.h,2333,69
lib/libc/include/x86_64-freebsd-none/i386/pmap.h,other,.h,9567,275
lib/libc/include/x86_64-freebsd-none/i386/proc.h,other,.h,2615,76
lib/libc/include/x86_64-freebsd-none/i386/profile.h,other,.h,3248,91
lib/libc/include/x86_64-freebsd-none/i386/segments.h,other,.h,3660,98
lib/libc/include/x86_64-freebsd-none/i386/vmparam.h,runtime,.h,7756,252
lib/libc/include/x86_64-freebsd-none/machine/asan.h,other,.h,2517,77
lib/libc/include/x86_64-freebsd-none/machine/asm.h,other,.h,3761,117
lib/libc/include/x86_64-freebsd-none/machine/asmacros.h,other,.h,8100,270
lib/libc/include/x86_64-freebsd-none/machine/atomic.h,other,.h,20170,599
lib/libc/include/x86_64-freebsd-none/machine/bus.h,other,.h,67,5
lib/libc/include/x86_64-freebsd-none/machine/bus_dma.h,other,.h,1507,34
lib/libc/include/x86_64-freebsd-none/machine/clock.h,other,.h,68,5
lib/libc/include/x86_64-freebsd-none/machine/counter.h,other,.h,2682,97
lib/libc/include/x86_64-freebsd-none/machine/cpu.h,other,.h,3231,100
lib/libc/include/x86_64-freebsd-none/machine/cpufunc.h,other,.h,17649,958
lib/libc/include/x86_64-freebsd-none/machine/cputypes.h,other,.h,72,5
lib/libc/include/x86_64-freebsd-none/machine/csan.h,other,.h,2348,81
lib/libc/include/x86_64-freebsd-none/machine/db_machdep.h,other,.h,2861,83
lib/libc/include/x86_64-freebsd-none/machine/dump.h,other,.h,68,5
lib/libc/include/x86_64-freebsd-none/machine/efi.h,other,.h,2668,76
lib/libc/include/x86_64-freebsd-none/machine/elf.h,other,.h,67,5
lib/libc/include/x86_64-freebsd-none/machine/endian.h,other,.h,70,5
lib/libc/include/x86_64-freebsd-none/machine/exec.h,other,.h,1784,39
lib/libc/include/x86_64-freebsd-none/machine/float.h,other,.h,69,5
lib/libc/include/x86_64-freebsd-none/machine/floatingpoint.h,other,.h,2044,44
lib/libc/include/x86_64-freebsd-none/machine/fpu.h,other,.h,3349,95
lib/libc/include/x86_64-freebsd-none/machine/frame.h,other,.h,1916,52
lib/libc/include/x86_64-freebsd-none/machine/gdb_machdep.h,other,.h,2390,75
lib/libc/include/x86_64-freebsd-none/machine/ieeefp.h,other,.h,6272,210
lib/libc/include/x86_64-freebsd-none/machine/intr_machdep.h,other,.h,1905,47
lib/libc/include/x86_64-freebsd-none/machine/iommu.h,other,.h,69,5
lib/libc/include/x86_64-freebsd-none/machine/kdb.h,other,.h,1952,60
lib/libc/include/x86_64-freebsd-none/machine/md_var.h,other,.h,4031,103
lib/libc/include/x86_64-freebsd-none/machine/metadata.h,other,.h,72,5
lib/libc/include/x86_64-freebsd-none/machine/minidump.h,other,.h,1743,47
lib/libc/include/x86_64-freebsd-none/machine/msan.h,other,.h,2990,91
lib/libc/include/x86_64-freebsd-none/machine/npx.h,other,.h,67,5
lib/libc/include/x86_64-freebsd-none/machine/ofw_machdep.h,other,.h,75,5
lib/libc/include/x86_64-freebsd-none/machine/param.h,other,.h,6118,168
lib/libc/include/x86_64-freebsd-none/machine/pcb.h,other,.h,4350,139
lib/libc/include/x86_64-freebsd-none/machine/pcpu.h,other,.h,10615,341
lib/libc/include/x86_64-freebsd-none/machine/pcpu_aux.h,other,.h,2276,66
lib/libc/include/x86_64-freebsd-none/machine/pmap.h,other,.h,21357,619
lib/libc/include/x86_64-freebsd-none/machine/pmc_mdep.h,other,.h,4638,135
lib/libc/include/x86_64-freebsd-none/machine/proc.h,other,.h,3540,115
lib/libc/include/x86_64-freebsd-none/machine/procctl.h,other,.h,71,5
lib/libc/include/x86_64-freebsd-none/machine/profile.h,other,.h,3765,123
lib/libc/include/x86_64-freebsd-none/machine/psl.h,other,.h,67,5
lib/libc/include/x86_64-freebsd-none/machine/ptrace.h,other,.h,70,5
lib/libc/include/x86_64-freebsd-none/machine/reg.h,other,.h,67,5
lib/libc/include/x86_64-freebsd-none/machine/reloc.h,other,.h,2296,50
lib/libc/include/x86_64-freebsd-none/machine/resource.h,other,.h,1962,46
lib/libc/include/x86_64-freebsd-none/machine/runq.h,other,.h,1870,46
lib/libc/include/x86_64-freebsd-none/machine/segments.h,other,.h,4256,112
lib/libc/include/x86_64-freebsd-none/machine/setjmp.h,other,.h,70,5
lib/libc/include/x86_64-freebsd-none/machine/sf_buf.h,other,.h,2066,53
lib/libc/include/x86_64-freebsd-none/machine/sgx.h,other,.h,2268,62
lib/libc/include/x86_64-freebsd-none/machine/sgxreg.h,other,.h,5048,153
lib/libc/include/x86_64-freebsd-none/machine/sigframe.h,other,.h,72,5
lib/libc/include/x86_64-freebsd-none/machine/signal.h,other,.h,70,5
lib/libc/include/x86_64-freebsd-none/machine/smp.h,other,.h,1103,45
lib/libc/include/x86_64-freebsd-none/machine/stack.h,other,.h,684,29
lib/libc/include/x86_64-freebsd-none/machine/stdarg.h,other,.h,70,5
lib/libc/include/x86_64-freebsd-none/machine/sysarch.h,other,.h,71,5
lib/libc/include/x86_64-freebsd-none/machine/tls.h,other,.h,67,5
lib/libc/include/x86_64-freebsd-none/machine/trap.h,other,.h,68,5
lib/libc/include/x86_64-freebsd-none/machine/tss.h,other,.h,2896,67
lib/libc/include/x86_64-freebsd-none/machine/ucontext.h,other,.h,72,5
lib/libc/include/x86_64-freebsd-none/machine/vdso.h,other,.h,68,5
lib/libc/include/x86_64-freebsd-none/machine/vm.h,runtime,.h,2095,46
lib/libc/include/x86_64-freebsd-none/machine/vmm.h,runtime,.h,24004,810
lib/libc/include/x86_64-freebsd-none/machine/vmm_dev.h,runtime,.h,12257,479
lib/libc/include/x86_64-freebsd-none/machine/vmm_instruction_emul.h,runtime,.h,5026,133
lib/libc/include/x86_64-freebsd-none/machine/vmm_snapshot.h,runtime,.h,4026,132
lib/libc/include/x86_64-freebsd-none/machine/vmparam.h,runtime,.h,10155,303
lib/libc/include/x86_64-freebsd-none/machine/_align.h,other,.h,70,5
lib/libc/include/x86_64-freebsd-none/machine/_bus.h,other,.h,1793,45
lib/libc/include/x86_64-freebsd-none/machine/_inttypes.h,other,.h,73,5
lib/libc/include/x86_64-freebsd-none/machine/_limits.h,other,.h,71,5
lib/libc/include/x86_64-freebsd-none/machine/_pmap.h,other,.h,1617,39
lib/libc/include/x86_64-freebsd-none/machine/_stdint.h,other,.h,71,5
lib/libc/include/x86_64-freebsd-none/machine/_types.h,other,.h,70,5
lib/libc/include/x86_64-freebsd-none/machine/pc/bios.h,other,.h,3140,92
lib/libc/include/x86_64-linux-musl/bits/alltypes.h,other,.h,11445,415
lib/libc/include/x86_64-linux-musl/bits/fenv.h,other,.h,776,34
lib/libc/include/x86_64-linux-musl/bits/float.h,other,.h,498,20
lib/libc/include/x86_64-linux-musl/bits/io.h,other,.h,2022,77
lib/libc/include/x86_64-linux-musl/bits/limits.h,other,.h,21,1
lib/libc/include/x86_64-linux-musl/bits/mman.h,other,.h,27,1
lib/libc/include/x86_64-linux-musl/bits/posix.h,other,.h,63,2
lib/libc/include/x86_64-linux-musl/bits/ptrace.h,other,.h,460,13
lib/libc/include/x86_64-linux-musl/bits/reg.h,other,.h,519,29
lib/libc/include/x86_64-linux-musl/bits/sem.h,other,.h,231,11
lib/libc/include/x86_64-linux-musl/bits/setjmp.h,other,.h,35,1
lib/libc/include/x86_64-linux-musl/bits/signal.h,other,.h,3457,152
lib/libc/include/x86_64-linux-musl/bits/stat.h,other,.h,433,22
lib/libc/include/x86_64-linux-musl/bits/stdint.h,other,.h,539,20
lib/libc/include/x86_64-linux-musl/bits/syscall.h,other,.h,20783,727
lib/libc/include/x86_64-linux-musl/bits/user.h,other,.h,1138,41
lib/libc/include/x86_64-linux-muslx32/bits/alltypes.h,other,.h,11607,423
lib/libc/include/x86_64-linux-muslx32/bits/fcntl.h,other,.h,838,40
lib/libc/include/x86_64-linux-muslx32/bits/float.h,other,.h,498,20
lib/libc/include/x86_64-linux-muslx32/bits/io.h,other,.h,2022,77
lib/libc/include/x86_64-linux-muslx32/bits/ioctl_fix.h,other,.h,99,4
lib/libc/include/x86_64-linux-muslx32/bits/ipc.h,other,.h,166,11
lib/libc/include/x86_64-linux-muslx32/bits/limits.h,other,.h,21,1
lib/libc/include/x86_64-linux-muslx32/bits/mman.h,other,.h,27,1
lib/libc/include/x86_64-linux-muslx32/bits/msg.h,other,.h,294,15
